time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance,swing_high,swing_low,structure
2025-04-25 19:00:00,3282.89,3287.5,3280.41,3285.35,4272,5,0,3313.9034999999994,3304.4032912909342,3316.9768,3321.589035540138,3319.7268000000004,3301.55522248849,23.06514713386622,-13.56418850451837,-10.365197911266893,-3.1989905932514766,17.60142857142861,-1,3265.19,3370.76,False,False,NONE
2025-04-25 20:00:00,3285.41,3295.15,3281.89,3293.11,4568,5,0,3311.13,3303.3277397394163,3317.2848,3320.472210616995,3319.99335,3301.471190423928,34.80690549845335,-12.745961200461807,-10.841350569105877,-1.9046106313559292,16.30000000000005,-1,3265.19,3370.76,False,False,NONE
2025-04-25 21:00:00,3293.19,3297.06,3288.36,3288.39,3969,5,0,3307.1955000000003,3301.905097859472,3317.3032000000003,3319.214084710446,3320.27565,3301.3410293251823,32.45588660688442,-12.336171019785525,-11.140314659241808,-1.1958563605437167,16.123571428571463,-1,3265.19,3368.13,False,False,NONE
2025-04-25 22:00:00,3288.46,3312.39,3287.86,3304.79,4599,7,0,3304.9865,3302.1798504442836,3317.7919999999995,3318.6484343296443,3320.63735,3301.3753474413493,55.84560464078538,-10.566265083132294,-11.025504744019907,0.45923966088761325,15.027142857142865,-1,3265.19,3363.09,False,False,NONE
2025-04-25 23:00:00,3305.0,3319.18,3304.54,3318.62,2430,5,0,3303.0235000000002,3303.7455789734,3318.2648000000004,3318.6473192578933,3321.0937,3301.546936024022,57.618588713995095,-7.955925502186346,-10.411588895653196,2.4556633934668497,14.7492857142857,-1,3265.19,3363.09,False,False,BOS_BULLISH
2025-04-28 01:00:00,3325.67,3337.54,3309.13,3310.63,4226,10,0,3301.273,3304.4012381187904,3318.8501999999994,3318.3329145811135,3321.4745000000003,3301.637314770052,51.84735297094853,-6.45750075355636,-9.62077126723383,3.1632705136774693,15.975714285714275,-1,3265.19,3354.12,True,False,NONE
2025-04-28 02:00:00,3310.63,3318.1,3298.68,3302.62,4371,5,0,3298.9695,3304.2315963931915,3319.2470000000003,3317.7167218524423,3321.83385,3301.647092732539,49.497487437185946,-5.848905856442343,-8.866398185075532,3.017492328633189,16.224999999999973,-1,3265.19,3354.12,False,False,NONE
2025-04-28 03:00:00,3302.61,3315.91,3301.69,3314.15,3995,15,0,3298.499,3305.1762062605067,3319.658,3317.576850407248,3322.2653999999998,3301.7714997700264,60.628019323671495,-4.385660215039479,-7.9702505910683215,3.5845903760288422,16.050714285714257,-1,3265.19,3337.54,False,False,NONE
2025-04-28 04:00:00,3314.09,3315.13,3279.18,3281.02,5548,5,0,3296.311,3302.8756151880775,3319.5159999999996,3316.1432484304937,3322.5359000000003,3301.56501718525,43.51250095573066,-5.832112658783444,-7.542623004611346,1.7105103458279016,17.592857142857124,-1,3265.19,3337.54,False,False,NONE
2025-04-28 05:00:00,3281.44,3286.24,3268.19,3280.84,4693,9,0,3295.6375,3300.7769851701655,3318.9521999999997,3314.758807315572,3322.821,3301.35879810878,45.02729646332792,-6.913269272442449,-7.416752258177567,0.5034829857351184,17.95642857142853,-1,3265.19,3337.54,False,True,NONE
2025-04-28 06:00:00,3280.62,3295.1,3280.28,3290.86,3600,18,0,3294.9610000000002,3299.8325103920542,3318.4440000000004,3313.82159918555,3323.1988999999994,3301.254332455956,49.3474894934749,-6.882229362660837,-7.309847679074221,0.4276183164133842,18.17071428571421,-1,3265.19,3337.54,False,False,NONE
2025-04-28 07:00:00,3290.87,3299.01,3288.69,3298.95,2931,5,0,3294.5595000000003,3299.7484617832874,3317.7876,3313.2383992174887,3323.5769,3301.2314037748024,56.721608952064,-6.1341242554221935,-7.074702994343816,0.9405787389216229,16.929285714285665,-1,3265.19,3337.54,False,False,NONE
2025-04-28 08:00:00,3298.95,3300.91,3287.86,3295.07,3387,12,0,3294.13,3299.3028939944033,3316.5408,3312.525912973666,3324.0199,3301.170096274556,56.435718047092514,-5.787613140002577,-6.817285023475568,1.0296718834729912,16.97714285714278,-1,3265.19,3337.54,True,False,NONE
2025-04-28 09:00:00,3295.47,3296.43,3281.98,3283.28,4953,11,0,3293.6865,3297.776904090175,3315.3621999999996,3311.379014425679,3324.4134000000004,3300.9920853663516,50.13949495672091,-6.39068718758017,-6.731965456296489,0.3412782687163194,16.92214285714278,-1,3265.19,3337.54,False,False,NONE
2025-04-28 10:00:00,3283.54,3292.5,3277.66,3287.47,4894,6,0,3293.1605000000004,3296.795294176825,3314.5724,3310.441406016829,3324.79495,3300.857537253253,50.74901074053134,-6.456107741237247,-6.67679391328464,0.22068617204739294,17.47571428571421,-1,3265.19,3337.54,False,False,NONE
2025-04-28 11:00:00,3287.0,3288.5,3279.3,3282.6,4250,5,0,3292.62,3295.4433613980796,3313.7028000000005,3309.3495861730325,3325.2181,3300.6758702159073,46.209334198946735,-6.822279311866168,-6.705890993000946,-0.11638831886522283,17.18571428571418,-1,3265.19,3337.54,False,False,NONE
2025-04-28 12:00:00,3282.59,3287.31,3274.46,3274.48,4302,5,0,3291.7125,3293.4468507887386,3312.7152,3307.9821514211485,3325.5530000000003,3300.415214790873,45.10314722241781,-7.6791683850156005,-6.900546471403876,-0.7786219136117243,17.482142857142758,-1,3265.19,3337.54,False,False,NONE
2025-04-28 13:00:00,3274.56,3291.86,3273.28,3289.6,4569,6,0,3292.1340000000005,3293.080484046954,3312.0054,3307.261282737966,3325.9304500000003,3300.3076007133513,44.60390763765534,-7.056854486371321,-6.931808074397367,-0.12504641197395472,17.05714285714277,-1,3268.19,3337.54,False,True,NONE
2025-04-28 14:00:00,3289.62,3297.1,3285.02,3294.21,4750,5,0,3292.9465000000005,3293.188056994863,3311.2148,3306.749467728634,3326.36095,3300.246928069437,40.72074811829999,-6.121117335168037,-6.769669926551501,0.6485525913834636,16.874285714285634,-1,3268.19,3337.54,False,False,NONE
2025-04-28 15:00:00,3294.41,3302.21,3292.77,3296.02,5055,7,0,3293.603,3293.457765852495,3310.4156,3306.3287042882953,3326.7772000000004,3300.204869083672,44.17231751096919,-5.173846150205009,-6.4505051712822015,1.2766590210771929,15.519285714285648,-1,3268.19,3337.54,False,False,NONE
2025-04-28 16:00:00,3295.93,3301.13,3286.99,3293.15,5866,5,0,3293.993,3293.4284548189244,3309.565,3305.8118923554207,3327.19065,3300.1346713813473,46.06105981199571,-4.601666775659851,-6.080737492157732,1.4790707164978816,15.14214285714281,-1,3268.19,3337.54,False,False,NONE
2025-04-28 17:00:00,3293.64,3333.13,3293.64,3328.57,6178,5,0,3295.7659999999996,3296.775268645694,3309.538,3306.7043671650126,3327.7726000000002,3300.4176099745678,55.00346981263019,-1.2754103793563445,-5.119672069597455,3.844261690241111,16.982142857142826,1,3268.19,3337.54,False,False,BOS_BULLISH
2025-04-28 18:00:00,3328.53,3335.95,3319.15,3324.95,5867,5,0,3297.594,3299.4585763937225,3309.2966,3307.4198821781492,3328.3343000000004,3300.6617133579057,69.16833929662288,1.056390619222384,-3.8844595318334876,4.940850151055871,15.614285714285643,1,3268.19,3337.54,False,False,BOS_BULLISH
2025-04-28 19:00:00,3324.91,3339.25,3324.4,3336.63,5451,6,0,3299.186,3302.9987119752727,3309.3118,3308.5653769946925,3328.9579,3301.0196067573297,72.12308668411464,3.802999485696091,-2.3469677283275714,6.149967214023663,15.385714285714228,1,3268.19,3339.25,False,False,BOS_BULLISH
2025-04-28 20:00:00,3336.7,3340.05,3333.22,3335.39,4976,17,0,3300.0245000000004,3306.0835965490564,3309.7153999999996,3309.617322994901,3329.51655,3301.3616007199435,68.97962663029577,5.812644614862165,-0.7150452596896236,6.527689874551789,14.814999999999989,1,3268.19,3340.05,False,False,BOS_BULLISH
2025-04-28 21:00:00,3335.34,3349.86,3333.99,3349.01,4637,12,0,3301.9435,3310.171825449146,3310.1446,3311.1621338578457,3330.1395,3301.835714145616,70.37609899055695,8.407407669167696,1.1094453260818409,7.297962343085856,15.211428571428574,1,3268.19,3349.86,False,False,BOS_BULLISH
2025-04-28 22:00:00,3349.05,3353.0,3345.58,3352.06,4453,8,0,3304.4155,3314.1611754063706,3310.5966000000003,3312.765971745773,3330.75835,3302.3354582834704,73.35464306204396,10.587835615770928,3.005123384019659,7.582712231751269,14.80928571428574,1,3268.19,3353.0,True,False,NONE
2025-04-28 23:00:00,3352.05,3352.05,3342.31,3343.99,2042,18,0,3305.9075,3317.002015843859,3310.8464000000004,3313.9904434420177,3331.3189,3302.749931335376,75.66150984867672,11.531728330451188,4.7104443733059655,6.821283957145222,14.47357142857147,1,3268.19,3353.0,False,False,NONE
2025-04-29 01:00:00,3344.55,3348.67,3332.4,3338.08,2927,10,0,3308.7605000000003,3319.009442906349,3310.8731999999995,3314.935131934488,3331.88635,3303.1014743071632,71.08574285476203,11.668376715679642,6.102030841780701,5.566345873898941,14.575714285714314,1,3268.19,3353.0,False,False,NONE
2025-04-29 02:00:00,3337.91,3342.86,3333.84,3337.65,2889,18,0,3311.601,3320.7847340581247,3310.9316000000003,3315.8259110743115,3332.4496999999997,3303.4452407319677,73.81673444665566,11.60816246803006,7.203257167030574,4.404905300999485,14.562857142857183,1,3273.28,3353.0,False,False,NONE
2025-04-29 03:00:00,3337.91,3339.0,3327.78,3329.94,3586,18,0,3313.5550000000003,3321.656664147827,3310.684,3316.379404757672,3332.9713,3303.708870177421,74.07954150746772,10.8136565763607,7.9253370488965995,2.8883195274641,14.446428571428603,1,3273.28,3353.0,False,False,NONE
2025-04-29 04:00:00,3329.61,3340.02,3322.85,3326.5,4482,13,0,3314.9325,3322.117934228986,3310.2424,3316.7762908456066,3333.4655000000002,3303.9356475885907,67.82953227676833,9.793531942416394,8.29897602760056,1.4945559148158338,14.345714285714328,1,3273.28,3353.0,False,False,NONE
2025-04-29 05:00:00,3326.27,3333.73,3319.48,3320.66,4128,17,0,3316.2120000000004,3321.979083350035,3309.314,3316.928593165387,3333.9562,3304.102059055371,62.63012128736491,8.416812848101927,8.322543391700833,0.09426945640109352,14.500714285714334,1,3273.28,3353.0,False,False,NONE
2025-04-29 06:00:00,3320.65,3321.58,3308.09,3316.04,4163,12,0,3317.85,3321.4134563643174,3308.6553999999996,3316.8937463745874,3334.4351500000002,3304.2208445374067,59.30989583333325,6.873721673376167,8.0327790480359,-1.1590573746597332,14.79000000000003,-1,3273.28,3353.0,False,False,NONE
2025-04-29 07:00:00,3316.06,3318.13,3306.87,3309.32,3103,18,0,3318.9425,3320.261698615335,3307.6841999999997,3316.596736712839,3334.8822999999998,3304.2715824027064,57.25958516656189,5.050345719692359,7.436292382367192,-2.385946662674833,14.584285714285736,-1,3273.28,3353.0,False,False,NONE
2025-04-29 08:00:00,3309.33,3316.55,3305.07,3310.28,3551,5,0,3320.3265,3319.31106065197,3306.9770000000003,3316.3490215476295,3335.3263,3304.331367652431,38.10947861136407,3.640802215014446,6.677194348896642,-3.036392133882196,12.54857142857145,-1,3273.28,3353.0,False,True,NONE
2025-04-29 09:00:00,3310.33,3323.79,3308.76,3318.75,3869,5,0,3322.54,3319.2576263041633,3306.3782,3316.4431775653693,3335.8544500000003,3304.4748366310137,46.20841487279856,3.1706379054808167,5.975883060213477,-2.8052451547326607,12.422142857142878,1,3273.28,3353.0,True,False,NONE
2025-04-29 10:00:00,3318.78,3323.15,3312.38,3322.94,3703,5,0,3324.207,3319.60832856091,3306.3658,3316.697954915747,3336.3559000000005,3304.658569599859,40.783627305776186,3.1003879432473695,5.400784036820256,-2.3003960935728864,12.130714285714314,1,3285.02,3353.0,False,False,NONE
2025-04-29 11:00:00,3323.15,3324.86,3311.73,3311.93,3489,6,0,3325.093,3318.8770591741563,3306.1088,3316.5109762916,3336.8091,3304.7309221411538,36.042360780580644,2.131726144424192,4.746972458341044,-2.6152463139168516,12.580714285714294,-1,3286.99,3353.0,True,False,NONE
2025-04-29 12:00:00,3311.82,3315.91,3308.64,3309.2,3560,13,0,3325.7519999999995,3317.9554344909034,3306.4066000000003,3316.2242713389883,3337.2481000000007,3304.7753905775603,22.788790157210812,1.1307321294552821,4.023724392563891,-2.892992263108609,11.966428571428553,-1,3286.99,3353.0,False,False,NONE
2025-04-29 13:00:00,3309.12,3315.56,3306.24,3312.79,3742,5,0,3326.7339999999995,3317.4634883489125,3306.5745999999995,3316.089594031577,3337.67215,3304.8551379349974,23.35459356764828,0.6199734894712492,3.3429742119453625,-2.7230007224741133,12.102142857142846,-1,3293.64,3353.0,False,False,NONE
2025-04-29 14:00:00,3313.38,3315.99,3307.99,3309.36,3544,5,0,3325.7735000000002,3316.691727553778,3306.6222000000002,3315.82568838328,3338.07315,3304.8999624331564,24.92396813902984,-0.060876994727095735,2.6622039706108707,-2.7230809653379664,11.977142857142846,-1,3305.07,3353.0,False,False,NONE
2025-04-29 15:00:00,3309.08,3314.54,3300.6,3312.81,4505,5,0,3325.1665000000003,3316.3220392153235,3306.8052000000002,3315.7074260937393,3338.4878500000004,3304.978669274617,31.02567953146111,-0.31839943112390756,2.066083290263915,-2.3844827213878226,11.81071428571428,-1,3300.6,3353.0,False,False,NONE
2025-04-29 16:00:00,3312.49,3321.2,3299.74,3306.72,4995,10,0,3323.671,3315.4075592900545,3307.0966000000003,3315.3549780116323,3338.8746499999997,3304.995995948501,28.595155709342365,-1.0023455060090782,1.4523975310093162,-2.4547430370183942,12.699285714285711,-1,3299.74,3353.0,False,False,NONE
2025-04-29 17:00:00,3306.82,3317.72,3299.69,3314.49,4615,11,0,3322.626,3315.3201726910015,3307.4266,3315.321057305294,3339.2397499999997,3305.0904636505056,39.316830313925955,-0.9069488922473283,0.9805282463579873,-1.8874771386053157,13.18571428571428,-1,3299.69,3353.0,False,True,NONE
2025-04-29 18:00:00,3314.48,3315.5,3305.25,3312.33,4368,5,0,3320.792,3315.0353943394775,3307.805,3315.2037609403806,3339.5423000000005,3305.162498838063,40.025341405040045,-0.9941800479355152,0.5855865874992867,-1.579766635434802,12.69142857142856,-1,3299.69,3353.0,False,False,NONE
2025-04-29 19:00:00,3312.36,3329.93,3312.18,3328.66,4148,16,0,3319.6220000000003,3316.3329758309555,3308.5256,3315.7314565897777,3339.8633999999997,3305.396304819774,54.90677134445537,0.2514842038522147,0.5187661107698723,-0.26728190691765763,12.94142857142856,1,3299.69,3352.05,True,False,NONE
2025-04-29 20:00:00,3328.86,3329.62,3314.3,3314.39,3686,6,0,3318.142,3316.147930513722,3309.19,3315.6788504490023,3340.0842,3305.4857943240545,49.095097071405014,0.0862184842685565,0.43225658546960916,-0.34603810120105266,13.07214285714284,-1,3299.69,3348.67,False,False,NONE
2025-04-29 21:00:00,3314.13,3319.99,3313.3,3319.97,3390,5,0,3317.2365,3316.511937131462,3310.0302,3315.8471308235517,3340.3452999999995,3305.629915773566,55.914695101632596,0.40088245343577,0.42598175906284136,-0.025099305627071355,12.745714285714225,1,3299.69,3342.86,False,False,NONE
2025-04-29 22:00:00,3319.94,3324.97,3317.94,3320.54,3534,18,0,3316.381,3316.895562166561,3310.7832,3316.0311649089026,3340.5408,3305.7782748205955,55.722891566264934,0.6883156776725627,0.47844854278478566,0.20986713488777708,12.427857142857063,1,3299.69,3340.02,False,False,NONE
2025-04-29 23:00:00,3319.8,3323.52,3316.73,3317.2,1678,17,0,3315.744,3316.924556245936,3311.4201999999996,3316.077001579142,3340.70855,3305.8919238273556,49.08294876345984,0.6392298484829553,0.5106048039244196,0.12862504455853563,11.83928571428565,1,3299.69,3340.02,False,False,NONE
2025-04-30 01:00:00,3313.72,3323.22,3313.41,3318.95,2219,8,0,3315.3665,3317.117455651085,3311.937,3316.189668183881,3340.8547000000003,3306.0218549335514,47.56914828804665,0.7330887589646409,0.5551015949324639,0.17798716403217696,11.770714285714218,1,3299.69,3333.73,False,False,NONE
2025-04-30 02:00:00,3318.95,3319.28,3310.99,3317.06,2368,17,0,3315.1865,3317.111983684315,3312.5103999999997,3316.2237988433367,3340.9809499999997,3306.13168722277,53.516106922549774,0.6475014237694268,0.5735815606998566,0.07391986306957021,11.424999999999955,1,3299.69,3329.93,False,False,NONE
2025-04-30 03:00:00,3317.15,3328.02,3311.48,3313.09,4110,17,0,3315.0389999999998,3316.728937619142,3312.6764000000003,3316.100904771049,3341.04415,3306.200924165827,52.62164712225391,0.2563717289717715,0.5101395943542395,-0.253767865382468,12.08714285714281,-1,3299.69,3329.93,True,False,NONE
2025-04-30 04:00:00,3313.1,3322.67,3307.81,3308.21,4686,18,0,3314.9835,3315.917610226843,3312.4681999999993,3315.7914575251257,3341.0503999999996,3306.220914970147,46.96608373078964,-0.4422782795331841,0.3196560195767547,-0.7619342991099388,12.482857142857094,-1,3299.69,3329.93,False,False,NONE
2025-04-30 05:00:00,3308.01,3313.17,3305.08,3306.69,4174,18,0,3314.804,3315.038790205239,3312.3894,3315.43453762218,3341.0665499999996,3306.225582482882,48.185401658284576,-1.1058669952617493,0.034551416609053844,-1.1404184118708032,12.489285714285675,-1,3299.69,3329.93,False,False,NONE
2025-04-30 06:00:00,3306.67,3311.19,3303.74,3304.8,3818,18,0,3314.1064999999994,3314.0636673285494,3312.433,3315.0174969311142,3341.07,3306.2113975825546,44.438272462158174,-1.7639394421112229,-0.32514675513500163,-1.4387926869762213,12.025714285714262,-1,3299.69,3329.93,False,False,NONE
2025-04-30 07:00:00,3304.8,3308.91,3301.35,3308.05,3561,5,0,3313.362,3313.490937106783,3312.3109999999997,3314.744261757345,3341.0759500000004,3306.229692133972,50.961399450629166,-2.00016213474737,-0.6601498310574755,-1.3400123036898948,11.032857142857113,-1,3299.69,3329.93,False,True,NONE
2025-04-30 08:00:00,3308.07,3314.66,3307.72,3309.59,4136,5,0,3313.245,3313.1194192870894,3312.8824,3314.5421338452925,3341.08735,3306.263128033137,46.10740387670824,-2.039594020604909,-0.9360386689669624,-1.1035553516379466,10.240714285714278,-1,3299.69,3329.93,True,False,NONE
2025-04-30 09:00:00,3309.68,3311.23,3304.97,3305.9,4275,16,0,3313.0799999999995,3312.431855545462,3313.3835999999997,3314.2032266356728,3341.0589,3306.259514818877,45.01318442686532,-2.3416036859275664,-1.2171516723590834,-1.124452013568483,9.955714285714294,-1,3299.69,3329.93,False,False,NONE
2025-04-30 10:00:00,3305.84,3314.6,3303.2,3307.23,4183,5,0,3312.8020000000006,3311.936440731609,3313.711,3313.929766767607,3341.05295,3306.269171387843,28.34040832827985,-2.445439136697587,-1.4628091652267843,-0.9826299714708027,9.502142857142871,-1,3299.69,3329.93,True,False,NONE
2025-04-30 11:00:00,3307.23,3307.62,3280.34,3284.52,5326,5,0,3311.56,3309.3253511381217,3313.4224,3312.776442580642,3340.8491500000005,3306.052761722293,24.209981005007805,-4.310547377195235,-2.0323568076204745,-2.27819056957476,10.356428571428589,-1,3280.34,3329.93,False,False,CHoCH_BEARISH
2025-04-30 12:00:00,3284.35,3286.89,3275.1,3276.01,4797,5,0,3309.72,3306.1524605535387,3313.0412,3311.33462130297,3340.5930000000003,3305.753828769832,13.872452333990964,-6.401551869013474,-2.9061958198990747,-3.4953560491143993,10.720714285714328,-1,3275.1,3329.93,False,False,BOS_BEARISH
2025-04-30 13:00:00,3275.38,3280.78,3271.9,3272.56,4613,11,0,3308.0119999999997,3302.9531785960585,3312.8268,3309.8140479185395,3340.3148499999998,3305.4235419164006,12.350910232266031,-8.242064768653563,-3.9733696096499727,-4.26869515900359,10.852857142857212,-1,3271.9,3329.93,False,False,BOS_BEARISH
2025-04-30 14:00:00,3272.52,3281.53,3268.28,3271.78,4755,15,0,3305.8765,3299.984304444053,3312.513,3308.3225166276166,3339.98195,3305.0887803052924,12.86788750817523,-9.652357612889318,-5.1091672102978425,-4.543190402591476,11.314285714285786,-1,3268.28,3329.93,False,False,BOS_BEARISH
2025-04-30 15:00:00,3272.3,3304.7,3267.13,3298.62,5963,5,0,3305.191,3299.8543706874766,3312.8333999999995,3307.9420257794745,3339.79275,3305.0244143321056,38.214492753623105,-8.50620690551932,-5.7885751493421385,-2.717631756177182,13.297142857142912,-1,3267.13,3329.93,False,True,NONE
2025-04-30 16:00:00,3298.65,3319.68,3296.23,3308.94,6062,5,0,3304.2050000000004,3300.719668717241,3313.5226000000002,3307.9811620234173,3339.6231999999995,3305.0633753835273,45.711871567384904,-6.688040888001524,-5.968468297074017,-0.7195725909275072,14.380000000000011,1,3267.13,3329.62,True,False,NONE
2025-04-30 17:00:00,3308.64,3313.58,3292.89,3309.96,6273,5,0,3303.9835,3301.5997002679796,3313.9298000000003,3308.0587635126954,3339.41775,3305.1120980165274,48.29390602856201,-5.105967331393458,-5.795968103937906,0.6900007725444475,14.67642857142859,1,3267.13,3328.02,False,False,NONE
2025-04-30 18:00:00,3310.05,3314.6,3299.01,3307.99,5873,5,0,3303.3845,3302.208300242458,3314.2054,3308.0560669043543,3339.2070000000003,3305.140733857159,49.87615401936486,-3.965414347368551,-5.429857352624035,1.4644430052554842,14.728571428571415,-1,3267.13,3328.02,True,False,NONE
2025-04-30 19:00:00,3308.08,3314.19,3307.18,3310.7,4714,5,0,3302.8925000000004,3303.0170335527,3314.4990000000003,3308.159750555164,3339.03515,3305.1960499381826,52.22753027441382,-2.81044646133887,-4.905975174367002,2.0955287130281324,14.651428571428564,1,3267.13,3328.02,False,False,NONE
2025-04-30 20:00:00,3310.8,3313.49,3304.99,3305.28,4467,15,0,3302.2965000000004,3303.232554166729,3314.7416000000003,3308.046819160844,3338.94205,3305.1968852621812,50.25657472738936,-2.305893884406032,-4.3859589163748085,2.0800650319687763,14.726428571428544,-1,3267.13,3328.02,False,False,NONE
2025-04-30 21:00:00,3305.27,3307.72,3300.41,3301.77,4657,15,0,3301.4375,3303.0932632937074,3314.2056,3307.8006693898305,3338.7483,3305.1627869013637,46.65245202558624,-2.164311165903655,-3.9416293662805777,1.7773182003769228,14.708571428571402,-1,3267.13,3328.02,False,False,NONE
2025-04-30 22:00:00,3301.89,3305.74,3292.18,3295.69,4357,17,0,3300.369,3302.3881905990684,3313.6204000000002,3307.325741178465,3338.5042,3305.0685303152804,42.9326825299979,-2.5137342649022685,-3.6560503460049163,1.1423160811026478,15.181428571428537,-1,3267.13,3328.02,False,False,NONE
2025-04-30 23:00:00,3295.75,3297.94,3283.15,3288.27,3138,5,0,3299.1279999999997,3301.0436010182043,3312.6532,3306.578457210682,3338.2382000000002,3304.9013807599044,41.36376996179085,-3.350761088733634,-3.59499249455066,0.24423140581702585,15.790714285714232,-1,3267.13,3322.67,False,False,NONE
2025-05-01 01:00:00,3288.7,3290.21,3271.36,3273.97,3785,5,0,3297.4159999999997,3298.465162825994,3311.4248,3305.2996941828123,3337.96105,3304.59360582697,35.544158553546495,-5.109106764513399,-3.897815348543208,-1.2112914159701909,16.322857142857078,-1,3267.13,3319.68,False,False,NONE
2025-05-01 02:00:00,3274.25,3285.28,3269.77,3272.8,3347,18,0,3295.7215000000006,3296.0208616044706,3309.9006,3304.025196371722,3337.6807,3304.2772515401343,43.732620320855695,-6.521837914888238,-4.422619861812215,-2.099218053076023,15.482142857142824,-1,3267.13,3319.68,False,False,NONE
2025-05-01 03:00:00,3272.98,3276.27,3241.51,3246.59,5120,5,0,3292.811,3291.3131604992827,3307.7912,3301.7728357296937,3337.29625,3303.7032490372476,36.7715827338129,-9.645181831393984,-5.467132255728569,-4.178049575665415,17.122857142857097,-1,3241.51,3319.68,False,False,BOS_BEARISH
2025-05-01 04:00:00,3246.54,3251.26,3234.43,3238.89,4599,17,0,3289.353,3286.32047854697,3305.6892,3299.3068421716666,3336.8695500000003,3303.058341086628,35.417929839757406,-12.596574565619903,-6.893020717706838,-5.703553847913065,17.690714285714257,-1,3234.43,3319.68,False,False,BOS_BEARISH
2025-05-01 05:00:00,3238.93,3251.2,3235.29,3241.59,3780,11,0,3285.953,3282.060432971068,3303.7594,3297.043436596307,3336.46935,3302.446715802184,37.13896225611316,-14.549983977727152,-8.424413369710901,-6.12557060801625,17.880714285714248,-1,3234.43,3319.68,False,False,BOS_BEARISH
2025-05-01 06:00:00,3241.56,3242.5,3229.02,3229.45,4155,12,0,3282.1305,3277.049915545252,3301.5953999999997,3294.39271359253,3335.9790500000004,3301.7203803215652,16.314405376449102,-16.883054212537445,-10.11614153827621,-6.766912674261235,16.159999999999986,-1,3229.02,3319.68,False,False,BOS_BEARISH
2025-05-01 07:00:00,3229.48,3232.02,3221.24,3226.64,3939,13,0,3278.101,3272.2489712076094,3299.5294,3291.7357444320387,3335.4748999999997,3300.9733118606546,6.757040773434454,-18.742718308614258,-11.841456892343821,-6.901261416270437,15.255000000000011,-1,3221.24,3319.68,False,True,NONE
2025-05-01 08:00:00,3226.73,3238.8,3223.46,3236.7,4193,17,0,3275.71,3268.863354902123,3297.7333999999996,3289.5774799445076,3335.0176500000002,3300.333776419255,14.846449136276533,-19.18362073934486,-13.30988966174403,-5.87373107760083,14.87285714285716,-1,3221.24,3319.68,False,False,NONE
2025-05-01 09:00:00,3236.68,3243.18,3233.89,3235.66,4447,6,0,3273.6925,3265.7011306257305,3296.0334000000003,3287.4630689662918,3334.6219,3299.6902562558794,14.980149123656616,-19.393403319098525,-14.526592393214932,-4.866810925883593,14.42285714285718,-1,3221.24,3319.68,True,False,NONE
2025-05-01 10:00:00,3235.79,3236.84,3226.16,3230.15,4373,10,0,3271.5719999999997,3262.3153086613747,3294.3156,3285.2154976342804,3334.3167500000004,3298.9983134075624,12.029791647025732,-19.776299604443466,-15.57653383546064,-4.199765768982825,14.685000000000043,-1,3221.24,3319.68,False,False,NONE
2025-05-01 11:00:00,3230.13,3236.62,3230.0,3235.18,3871,6,0,3269.7419999999997,3259.730993550768,3292.8327999999997,3283.253321256465,3334.0110499999996,3298.3633053139547,16.833838001513925,-19.44966507467734,-16.351160083303984,-3.098504991373357,14.55071428571432,-1,3221.24,3319.68,False,False,NONE
2025-05-01 12:00:00,3235.24,3236.16,3215.85,3218.62,4242,6,0,3265.7419999999997,3255.8156608316476,3290.9995999999996,3280.718681207192,3333.52395,3297.569839589438,14.98357618125155,-20.293131866744716,-17.139554439992132,-3.153577426752584,15.47928571428575,-1,3215.85,3319.68,False,False,BOS_BEARISH
2025-05-01 13:00:00,3218.56,3225.31,3213.63,3222.61,4375,6,0,3261.4255000000003,3252.6532169429192,3289.0768,3278.439909395145,3333.0422999999996,3296.8239705387964,18.672839506172963,-20.40441631219028,-17.792526814431763,-2.611889497758515,15.345000000000027,-1,3213.63,3314.6,False,False,NONE
2025-05-01 14:00:00,3222.86,3227.03,3203.4,3205.56,4645,5,0,3256.2055,3248.1681486626417,3286.7291999999998,3275.5818737325903,3332.4878000000003,3295.915871329455,17.248752672844006,-21.619189979565363,-18.557859447458483,-3.0613305321068793,15.97642857142861,-1,3203.4,3314.6,False,False,BOS_BEARISH
2025-05-01 15:00:00,3205.34,3232.64,3201.91,3226.83,5644,5,0,3252.1475,3246.1359440281044,3285.0271999999995,3273.6700355469984,3332.0182999999997,3295.2284497241867,32.31011708195744,-20.627811058226143,-18.971849769612017,-1.655961288614126,16.825000000000045,-1,3201.91,3314.19,False,True,NONE
2025-05-01 16:00:00,3226.75,3232.98,3219.03,3224.39,5507,5,0,3247.832,3244.0649017397136,3283.3309999999997,3271.7374851333907,3331.5040499999996,3294.523589527926,32.005055386216625,-19.810658785858323,-19.13961157286128,-0.671047212997042,16.713571428571445,-1,3201.91,3313.49,True,False,NONE
2025-05-01 17:00:00,3224.81,3231.46,3214.38,3219.02,6009,5,0,3243.5190000000002,3241.6796730025976,3281.4556,3269.670132775219,3330.869,3293.772310030136,37.87278965426233,-19.373053344135315,-19.18629992711609,-0.18675341701922576,15.450714285714314,-1,3201.91,3307.72,False,False,NONE
