time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance,swing_high,swing_low,structure
2026-01-08 18:00:00,4454.11,4457.93,4447.22,4447.26,8513,4,0,4431.897,4436.524807945268,4430.964599999999,4435.295952822903,,4446.86274164181,62.093239474033766,5.086982705696755,2.0285555234365704,3.0584271822601847,11.470714285714296,1,4407.73,4457.93,False,False,BOS_BULLISH
2026-01-08 18:15:00,4447.28,4455.12,4446.98,4453.6,7722,4,0,4433.255999999999,4438.151016716029,4431.23,4436.014009040109,,4446.940393518735,66.10633794048124,5.768250557203828,2.776494530190022,2.991756027013806,11.756428571428582,1,4407.73,4457.93,False,False,BOS_BULLISH
2026-01-08 18:30:00,4453.58,4464.49,4451.91,4460.8,8282,4,0,4434.973,4440.308062747446,4431.6416,4436.986334516632,4456.3423,4447.099884440164,75.09029767094282,6.810631232583546,3.5833218706687275,3.2273093619148185,11.767142857142842,1,4407.73,4464.49,True,False,NONE
2026-01-08 18:45:00,4460.81,4464.34,4457.78,4463.26,6180,4,0,4436.994000000001,4442.493961537412,4432.173,4438.017006178204,4456.3402,4447.28555955587,70.9090909090909,7.745936494997295,4.415844795534442,3.3300916994628533,11.12000000000002,1,4407.73,4464.49,False,False,NONE
2026-01-08 19:00:00,4463.28,4465.39,4458.14,4460.05,5994,4,0,4439.378500000001,4444.16596520329,4432.733,4438.881312513983,4456.3127,4447.431993902943,68.84620816268938,8.134384399803821,5.159552716388318,2.974831683415503,10.951428571428616,1,4407.73,4465.39,True,False,NONE
2026-01-08 19:15:00,4460.01,4462.34,4457.65,4461.66,5609,4,0,4441.435,4445.83206375786,4433.336399999999,4439.774859944404,4456.32545,4447.5949703355245,80.11454024817044,8.474457415003599,5.822533656111375,2.6519237588922238,10.420000000000073,1,4417.32,4465.39,False,False,NONE
2026-01-08 19:30:00,4461.67,4463.52,4458.91,4461.38,4495,4,0,4443.0515,4447.3128195924555,4434.0188,4440.622362344298,4456.32635,4447.752635453292,80.1655523718571,8.621985191852218,6.382423963259544,2.239561228592674,10.114285714285804,1,4417.32,4465.39,False,False,NONE
2026-01-08 19:45:00,4461.38,4464.05,4459.21,4463.37,4708,4,0,4444.833500000001,4448.842074871244,4434.7636,4441.514671374083,4456.3033000000005,4447.930992500472,79.39814814814882,8.798059806624224,6.865551131932481,1.9325086746917428,9.69785714285724,1,4417.32,4465.39,False,False,NONE
2026-01-08 20:00:00,4463.37,4463.38,4452.45,4453.93,5290,4,0,4446.5045,4449.32663916976,4435.469800000001,4442.001675378009,4456.21425,4447.999403180448,70.48290033759058,8.08269886938433,7.10898067942285,0.9737181899614802,9.50785714285725,1,4419.16,4465.39,False,False,NONE
2026-01-08 20:15:00,4453.94,4456.57,4449.38,4452.14,6057,4,0,4447.386,4449.594578296719,4436.0026,4442.399357451655,4456.1411499999995,4448.046552637233,65.20495710200271,7.2873283625194745,7.144650216042176,0.14267814647729882,9.056428571428635,1,4419.16,4465.39,False,False,NONE
2026-01-08 20:30:00,4452.14,4453.68,4447.97,4452.22,5307,4,0,4448.329,4449.844618459164,4436.6268,4442.784574422042,4456.00455,4448.094007979934,54.41298917568781,6.587510119593389,7.033222196752419,-0.4457120771590297,7.942857142857259,1,4419.16,4465.39,False,False,NONE
2026-01-08 20:45:00,4452.22,4454.99,4449.31,4449.63,5028,4,0,4449.6205,4449.824178605893,4437.0974,4443.053085257336,4455.81485,4448.111448628977,51.96819085487132,5.757538465767539,6.778085450555443,-1.020546984787904,7.592142857142984,1,4419.16,4465.39,False,False,NONE
2026-01-08 21:00:00,4449.63,4451.22,4446.95,4447.29,4795,4,0,4450.811,4449.582828262295,4437.3278,4443.219276105705,4455.65005,4448.1021344496,43.89159432563972,4.854996149782892,6.393467590400933,-1.538471440618041,7.277857142857296,1,4419.51,4465.39,False,False,NONE
2026-01-08 21:15:00,4447.29,4449.8,4444.65,4447.77,5473,4,0,4451.809,4449.410177951484,4437.617200000001,4443.397774387462,4455.4839,4448.098373690429,43.20617231033071,4.130839105351697,5.940941893391086,-1.810102788039389,7.022142857143016,1,4421.87,4465.39,False,True,NONE
2026-01-08 21:30:00,4447.77,4452.82,4447.66,4451.49,4479,4,0,4453.0825,4449.60825624194,4437.9276,4443.715182381014,4455.36405,4448.136724437156,54.858718125430364,3.8131566222045876,5.5153848391537865,-1.702228216949199,6.625714285714431,1,4425.88,4465.39,False,False,NONE
2026-01-08 21:45:00,4451.49,4452.86,4449.58,4452.12,3677,4,0,4454.038500000001,4449.847469933316,4438.2386,4444.044848745759,4455.232800000001,4448.181704198055,48.04336329984067,3.5710617199420085,5.126520215311431,-1.5554584953694226,6.278571428571532,1,4427.85,4465.39,False,False,NONE
2026-01-08 22:00:00,4452.08,4458.85,4451.47,4458.1,5098,4,0,4454.544500000001,4450.633425178154,4438.7717999999995,4444.596136664761,4455.1293,4448.293553030687,46.311475409836255,3.817727372259469,4.864761646701039,-1.04703427444157,5.907142857142974,1,4443.39,4465.39,False,False,NONE
2026-01-08 22:15:00,4458.1,4473.74,4457.28,4469.97,6109,4,0,4455.6605,4452.475003733447,4439.552,4445.591373147658,4455.06185,4448.537674889854,57.291893066724775,4.914371601856146,4.874683637732061,0.03968796412408526,6.614285714285805,1,4444.65,4473.74,False,False,BOS_BULLISH
2026-01-08 22:30:00,4469.97,4478.13,4469.97,4473.57,6658,4,0,4456.686,4454.484050997749,4440.5072,4446.688768091938,4454.989100000001,4448.819221572441,64.56896551724127,6.004741034008475,5.100695116987344,0.904045917021131,6.679285714285795,1,4444.65,4478.13,False,False,BOS_BULLISH
2026-01-08 22:45:00,4473.57,4477.85,4471.96,4476.04,7358,4,0,4457.782499999999,4456.5369985225325,4441.4902,4447.839992219627,4454.9279,4449.12498590008,65.21371138383445,6.987626007550716,5.4780812951000195,1.5095447124506967,6.765000000000067,1,4444.65,4478.13,False,False,BOS_BULLISH
2026-01-08 23:00:00,4476.07,4479.52,4475.97,4477.93,1882,4,0,4459.316000000001,4458.574427235354,4442.6264,4449.020185011124,4454.87545,4449.448131122783,66.93267853488871,7.828830739072146,5.948231183894445,1.8805995551777004,6.689285714285753,1,4444.65,4479.52,True,False,NONE
2026-01-08 23:15:00,4477.93,4478.63,4472.68,4475.16,1523,4,0,4460.394,4460.15400559437,4443.4966,4450.045436453369,4454.81575,4449.7362109874975,61.873111782477174,8.177708178673129,6.394126582850183,1.7835815958229455,6.768571428571444,1,4444.65,4479.52,False,False,NONE
2026-01-08 23:30:00,4475.08,4475.72,4472.63,4474.17,1319,4,0,4461.0625,4461.488862204795,4444.361,4450.99164022584,4454.76685,4450.009628201691,74.56310679611582,8.278877591907985,6.771076784661744,1.507800807246241,6.2085714285714335,1,4444.65,4479.52,False,False,NONE
2026-01-08 23:45:00,4474.17,4478.58,4473.54,4477.8,1401,4,0,4461.789500000001,4463.042303899962,4445.3096000000005,4452.0431005482305,4454.7085,4450.320220907908,79.80947955390258,8.553367831729702,7.127534994075336,1.425832837654366,6.055000000000031,1,4444.65,4479.52,False,False,NONE
2026-01-09 01:00:00,4477.8,4483.92,4475.37,4476.96,3997,4,0,4462.635,4464.367798766929,4446.1844,4453.020369680417,4454.63775,4450.61758969853,78.24200913241914,8.603941464843047,7.422816288228878,1.1811251766141684,6.257857142857184,1,4444.65,4483.92,True,False,NONE
2026-01-09 01:15:00,4476.98,4478.67,4475.16,4477.18,3424,4,0,4463.411,4465.588008408421,4447.075,4453.967932690965,4454.59365,4450.913735824877,83.24885348781002,8.563063923122172,7.650865815207538,0.9121981079146337,6.1028571428572445,1,4444.65,4483.92,False,False,NONE
2026-01-09 01:30:00,4477.18,4477.48,4475.2,4475.74,2537,4,0,4464.129,4466.554864750654,4448.0028,4454.821848803443,4454.5410999999995,4451.190194115906,85.09745867258663,8.318580793178626,7.7844088108017555,0.5341719823768702,5.960714285714338,1,4444.65,4483.92,False,False,NONE
2026-01-09 01:45:00,4475.74,4476.26,4472.74,4475.56,2542,4,0,4464.7384999999995,4467.412496679305,4449.021000000001,4455.635209891004,4454.47665,4451.461248089562,84.53890131742435,8.017876565562801,7.831102361753966,0.18677420380883536,5.844285714285759,1,4444.65,4483.92,False,False,NONE
2026-01-09 02:00:00,4475.56,4476.71,4471.59,4471.61,2504,4,0,4465.6224999999995,4467.812258900384,4449.8009999999995,4456.2617464476725,4454.42425,4451.685090843128,74.8640632723665,7.3758105652923405,7.740044002461642,-0.36423343716930123,5.841428571428618,1,4444.65,4483.92,False,False,NONE
2026-01-09 02:15:00,4471.61,4472.77,4463.47,4465.8,3881,4,0,4466.3055,4467.62061519556,4450.4512,4456.635838172142,4454.3484,4451.841718989579,64.9868536371603,6.325236808916088,7.4570825637525315,-1.1318457548364433,6.2714285714286495,1,4444.65,4483.92,False,False,NONE
2026-01-09 02:30:00,4465.8,4468.64,4463.86,4467.73,3249,4,0,4467.081,4467.6310327959845,4451.2394,4457.070950909095,4454.27935,4452.0178237292985,61.57730223611345,5.584015351796552,7.082469121361336,-1.498453769564784,6.085714285714403,1,4444.65,4483.92,False,False,NONE
2026-01-09 02:45:00,4467.73,4467.77,4460.03,4462.83,4754,4,0,4467.741,4467.173791577268,4451.9676,4457.2968196955,4454.1869,4452.137529523719,39.688041594453566,4.54876760447587,6.575728817984243,-2.0269612135083728,5.462857142857307,1,4444.65,4483.92,False,False,NONE
2026-01-09 03:00:00,4462.83,4465.61,4452.87,4459.13,9221,4,0,4468.3330000000005,4466.40771618888,4452.621,4457.368716374695,4454.055850000001,4452.214859177448,29.205069124424696,3.3906815676073165,5.938719367908858,-2.5480378003015414,5.790000000000158,1,4444.65,4483.92,False,True,NONE
2026-01-09 03:15:00,4459.13,4461.51,4453.05,4457.32,7537,4,0,4468.8105000000005,4465.542219408908,4453.3106,4457.366805743378,4453.91485,4452.271254345801,22.519083969465598,2.300321495014032,5.211039793329893,-2.910718298315861,5.973571428571566,-1,4447.66,4483.92,False,False,NONE
2026-01-09 03:30:00,4457.32,4463.34,4456.1,4462.55,6759,4,0,4469.3634999999995,4465.257246131846,4454.3144,4457.570087200084,4453.77895,4452.38467662004,29.438502673796947,1.8370442633950006,4.536240687342914,-2.699196423947914,6.237142857142966,1,4449.58,4483.92,False,False,NONE
2026-01-09 03:45:00,4462.55,4470.0,4462.45,4468.91,6628,4,0,4470.2029999999995,4465.605127452649,4455.282,4458.014829468412,4453.6548,4452.566830114674,42.376189314466906,1.9604932137162905,4.02109119261759,-2.060597978901299,6.351428571428706,1,4451.47,4483.92,False,False,NONE
2026-01-09 04:00:00,4468.9,4476.45,4468.81,4471.85,7723,4,0,4470.8904999999995,4466.199877219104,4456.138,4458.557431835369,4453.55425,4452.779154787259,47.2985561248257,2.269400584956202,3.670753071085312,-1.40135248612911,6.676428571428654,1,4452.87,4483.92,True,False,NONE
2026-01-09 04:15:00,4471.85,4474.47,4470.01,4472.28,3055,4,0,4471.005999999999,4466.778936531606,4457.0289999999995,4459.095616228417,4453.4454,4452.993648757748,43.05485656768939,2.519861908492203,3.44057483856669,-0.9207129300744872,6.635000000000089,1,4452.87,4483.92,False,False,NONE
2026-01-09 04:30:00,4472.28,4475.62,4468.28,4473.22,5905,4,0,4470.9885,4467.392371147677,4458.0832,4459.649557603317,4453.331,4453.2158896014125,45.30622489959868,2.7623616691525967,3.3049322046838716,-0.5425705355312749,6.548571428571514,1,4452.87,4483.92,True,False,NONE
2026-01-09 04:45:00,4473.19,4473.6,4465.62,4469.47,6348,4,0,4470.660000000001,4467.590240562195,4458.7824,4460.034702365431,4453.20515,4453.394299611078,41.11136730458836,2.6217291581651807,3.168291595380134,-0.5465624372149533,6.867857142857247,1,4452.87,4483.92,False,False,NONE
2026-01-09 05:00:00,4469.45,4469.97,4462.29,4464.31,6570,4,0,4469.979,4467.277836699114,4459.4014,4460.202373382556,4453.0395,4453.5139908157025,37.86366532172482,2.070045808656687,2.948642438035445,-0.8785966293787579,7.253571428571571,1,4452.87,4483.92,False,False,NONE
2026-01-09 05:15:00,4464.31,4466.5,4461.08,4463.45,5816,4,0,4469.3935,4466.913280822993,4460.1944,4460.32974025613,4452.86455,4453.622829207542,37.32468076198402,1.5456210106112849,2.668038152550613,-1.1224171419393283,7.3892857142858315,1,4452.87,4483.92,False,False,NONE
2026-01-09 05:30:00,4463.45,4465.47,4460.49,4463.83,3078,4,0,4468.8765,4466.619635030316,4461.001399999999,4460.467014629649,4452.70705,4453.73452577759,41.19909502262469,1.147446356504588,2.3639197933414082,-1.2164734368368202,7.3792857142858725,1,4452.87,4483.92,False,True,NONE
2026-01-09 05:45:00,4463.83,4465.81,4463.73,4464.14,3195,4,0,4468.193499999999,4466.3834793131355,4461.728,4460.611062633224,4452.56095,4453.848279448832,47.855297157622964,0.8471391902066898,2.0605636727144647,-1.213424482507775,6.863571428571634,1,4452.87,4483.92,False,False,NONE
2026-01-09 06:00:00,4464.14,4465.69,4462.47,4462.53,2773,4,0,4467.472,4466.016481283302,4462.4582,4460.6863197780995,4452.4076000000005,4453.943095779393,43.22563835330959,0.47376874249221146,1.743204686670014,-1.2694359441778025,6.752142857142969,1,4452.87,4478.67,False,False,NONE
2026-01-09 06:15:00,4462.53,4463.95,4460.74,4462.79,2625,4,0,4466.7525,4465.709197351551,4463.054,4460.768821991191,4452.2661,4454.039622403251,49.94072317723776,0.19658370507022482,1.4338804903500562,-1.2372967852798313,6.428571428571494,1,4452.87,4477.48,False,False,NONE
2026-01-09 06:30:00,4462.79,4464.74,4461.6,4463.18,2365,4,0,4466.1245,4465.468321413302,4463.358,4460.863383442015,4452.1329,4454.139255349955,56.654617154123855,0.008286781490824069,1.1487617485782098,-1.1404749670873857,5.742857142857182,1,4452.87,4476.71,False,False,NONE
2026-01-09 06:45:00,4463.18,4466.8,4461.9,4464.71,2228,4,0,4465.582,4465.396100326319,4463.6992,4461.014239504456,4451.9967,4454.254370374255,62.25538971807587,-0.017282453164625622,0.9155529082296426,-0.9328353613942683,5.488571428571504,1,4452.87,4476.71,False,False,NONE
2026-01-09 07:00:00,4464.71,4466.77,4461.75,4463.05,2135,4,0,4465.154,4465.172662199999,4463.899,4461.094077497354,4451.9567,4454.35006453536,50.94055680963124,-0.16954002996862982,0.6985343205899881,-0.8680743505586179,5.330000000000122,1,4452.87,4476.45,False,False,NONE
2026-01-09 07:15:00,4463.05,4465.01,4458.24,4464.63,3214,4,0,4465.0955,4465.120980085711,4464.1094,4461.232748213878,4451.8938,4454.461803697131,40.1834862385336,-0.1608581887321634,0.5266558187255578,-0.6875140074577212,5.274285714285854,1,4452.87,4476.45,False,True,NONE
2026-01-09 07:30:00,4464.67,4471.75,4464.48,4467.45,5327,4,0,4465.081499999999,4465.342791506123,4464.5132,4461.476573985192,4451.88825,4454.602850992613,39.85239852398454,0.0727342292702815,0.4358715008345025,-0.363137271564221,5.247857142857356,1,4452.87,4476.45,False,False,NONE
2026-01-09 07:45:00,4467.45,4469.51,4465.48,4468.04,5323,4,0,4465.342000000001,4465.599668505543,4464.802,4461.733975387449,4451.90095,4454.748641176247,40.29304029304166,0.3019848787189403,0.40909417641139006,-0.10710929769244976,5.217142857143115,1,4452.87,4476.45,False,False,NONE
2026-01-09 08:00:00,4468.06,4471.0,4466.03,4467.24,4988,4,0,4465.7474999999995,4465.755890552637,4464.9308,4461.9499077115215,4451.8754,4454.8840479359715,36.22119815668197,0.414338124220194,0.410142965973151,0.004195158247043029,5.047857142857408,1,4453.05,4476.45,False,False,NONE
2026-01-09 08:15:00,4467.24,4473.58,4466.08,4473.58,6027,4,0,4466.5605,4466.501043833347,4465.1372,4462.406009630491,4451.8739,4455.086532532151,58.460271716754576,1.0033973531117226,0.5287938434008653,0.4746035097108573,5.01357142857166,1,4456.1,4476.45,False,False,NONE
2026-01-09 08:30:00,4473.58,4475.7,4473.05,4475.11,4770,4,0,4467.1885,4467.320944420656,4465.4384,4462.904226183171,4451.8702,4455.303203944988,76.13746369796321,1.5755275479050397,0.7381405843017003,0.8373869636033394,4.654285714285899,1,4458.24,4476.45,False,False,NONE
2026-01-09 08:45:00,4475.11,4477.42,4472.81,4474.2,4723,4,0,4467.4529999999995,4467.976092571076,4465.689200000001,4463.347215518806,4451.86775,4455.507505918349,75.95364558184333,1.933230378245753,0.9771585430905109,0.9560718351552421,4.596428571428727,1,4458.24,4477.42,True,False,NONE
2026-01-09 09:00:00,4474.2,4475.54,4470.65,4471.24,3468,4,0,4467.4225,4468.286940897643,4465.8864,4463.656748437621,4451.85035,4455.677450805752,65.90811507084496,1.9553254126394677,1.1727919170003023,0.7825334956391654,4.5900000000001455,1,4458.24,4477.42,False,False,NONE
2026-01-09 09:15:00,4471.24,4473.16,4468.76,4470.29,3622,4,0,4467.322999999999,4468.477708431202,4466.0248,4463.916885606108,4451.81965,4455.835163514567,62.84997910572411,1.8745699507535392,1.3131475237509498,0.5614224270025894,4.755714285714346,1,4458.24,4477.42,False,False,NONE
2026-01-09 09:30:00,4470.29,4472.96,4468.64,4471.69,2440,4,0,4467.246499999999,4468.783640961566,4466.38,4464.221724493363,4451.78625,4456.006140100189,69.30860033726836,1.9016182928471608,1.4308416775701922,0.47077661527696857,4.8342857142858,1,4458.24,4477.42,False,True,NONE
2026-01-09 09:45:00,4471.69,4473.51,4469.47,4470.38,3173,4,0,4467.2919999999995,4468.935675155703,4466.7447999999995,4464.463233769064,4451.7644,4456.161016908946,65.32095276544322,1.7966377258635475,1.5040008872288635,0.29263683863468404,4.8935714285715095,1,4458.24,4477.42,False,False,NONE
2026-01-09 10:00:00,4470.38,4476.91,4466.34,4474.45,4742,4,0,4467.799,4469.460848950402,4467.1894,4464.854884554311,4451.7847,4456.3579163807935,69.80667838312885,2.0185858538479806,1.6069178805526874,0.41166797329529325,5.424285714285816,1,4458.24,4477.42,True,False,NONE
2026-01-09 10:15:00,4474.46,4475.35,4472.43,4473.27,3357,4,0,4468.29,4469.823625240842,4467.6622,4465.184899520205,4451.8201,4456.539843721617,65.23131672598063,2.0753419559669055,1.7006026956355313,0.37473926033137417,5.28285714285721,1,4458.24,4477.42,False,False,NONE
2026-01-09 10:30:00,4473.27,4473.91,4465.56,4466.76,3914,4,0,4468.4365,4469.53185140838,4468.0516,4465.246670043697,4451.8273,4456.649695744983,55.62974203338431,1.5768421286202283,1.6758505822324705,-0.0990084536122422,5.520714285714283,1,4458.24,4477.42,False,False,CHoCH_BEARISH
2026-01-09 10:45:00,4466.76,4468.67,4464.05,4468.57,4088,4,0,4468.658,4469.440246512343,4468.4676,4465.377000514108,4451.84615,4456.777719717198,55.937311633514,1.3126973390972125,1.603219933605419,-0.2905225945082064,5.367142857142816,1,4458.24,4477.42,False,True,NONE
2026-01-09 11:00:00,4468.57,4474.99,4468.43,4474.74,4238,4,0,4469.2685,4469.944984939741,4468.9326,4465.7441872654035,4451.8904,4456.970482230664,59.978100191623845,1.58298051073416,1.5991720490311674,-0.01619153829700748,5.316428571428462,1,4458.24,4477.42,False,False,NONE
2026-01-09 11:15:00,4474.74,4477.63,4473.17,4473.89,3552,4,0,4469.8234999999995,4470.320700659767,4469.368,4466.063639512362,4451.91655,4457.15191257491,57.95053003533678,1.708894898739345,1.6211166189728032,0.08777827976654184,5.347142857142704,1,4458.24,4477.63,True,False,NONE
2026-01-09 11:30:00,4473.88,4475.15,4471.61,4471.71,3124,4,0,4470.25,4470.453014882647,4469.6402,4466.285071148111,4452.0131,4457.307900411355,55.85538380927505,1.6141680531245584,1.6197269058031543,-0.005558852678595905,5.244999999999826,1,4458.24,4477.63,False,False,NONE
2026-01-09 11:45:00,4471.74,4474.34,4470.78,4471.18,2554,4,0,4470.5734999999995,4470.522251560491,4469.6644,4466.477033918492,4452.09735,4457.456424422886,46.29171817058118,1.4792775837850058,1.5916370413995249,-0.11235945761451904,4.963571428571283,1,4458.24,4477.63,False,False,NONE
2026-01-09 12:00:00,4471.18,4474.25,4469.86,4472.01,2201,4,0,4471.021500000001,4470.663941888064,4469.6332,4466.694018167541,4452.17585,4457.612126996925,45.1042324699941,1.4229471295629992,1.55789905903222,-0.13495192946922074,5.087857142857047,1,4458.24,4477.63,False,False,NONE
2026-01-09 12:15:00,4472.01,4473.91,4469.07,4469.07,2002,4,0,4471.2435,4470.512137898724,4469.4938,4466.787196065753,4452.2451,4457.7346182893625,42.386464826357305,1.128067746830311,1.4719327965918383,-0.3438650497615272,5.104285714285652,1,4464.05,4477.63,False,False,NONE
2026-01-09 12:30:00,4469.07,4472.43,4468.17,4469.21,3047,4,0,4471.3315,4470.388124765512,4469.3194,4466.882210081412,4452.3579,4457.857206004665,46.71201814058978,0.8953495096720872,1.3566161392078881,-0.461266629535801,5.059285714285644,1,4464.05,4477.63,False,False,NONE
2026-01-09 12:45:00,4469.21,4472.8,4467.1,4472.62,2680,4,0,4471.5605,4470.600684311654,4469.268599999999,4467.107226221466,4452.4998,4458.014796637659,53.49534953495358,0.9748397850353285,1.2802608683733763,-0.30542108333804774,5.1521428571428,1,4464.05,4477.63,False,True,NONE
2026-01-09 13:00:00,4472.62,4474.75,4469.92,4472.1,2863,4,0,4471.8035,4470.743476281973,4469.2272,4467.303025260058,4452.608899999999,4458.165045220767,50.63174114021693,0.9845277240583528,1.2211142395103716,-0.2365865154520188,5.188571428571387,1,4464.05,4477.63,False,False,NONE
2026-01-09 13:15:00,4472.1,4473.04,4470.54,4470.66,2250,4,0,4471.6575,4470.73552615988,4469.0844,4467.434673904828,4452.68775,4458.298234948022,50.429711479434864,0.8660265057314973,1.1500966927545968,-0.2840701870230995,5.078571428571389,1,4464.05,4477.63,False,False,NONE
2026-01-09 13:30:00,4470.66,4471.88,4469.26,4470.66,2959,4,0,4471.4349999999995,4470.728333192272,4468.9584,4467.561159659524,4452.746450000001,4458.429911552739,43.35320940021036,0.763314422930307,1.072740238789739,-0.30942581585943185,4.5107142857142595,1,4464.05,4477.63,False,False,NONE
2026-01-09 13:45:00,4470.66,4476.19,4468.73,4475.38,3282,4,0,4471.494000000001,4471.171349078722,4468.9223999999995,4467.86778638899,4452.81715,4458.610336038314,53.29173166926625,1.0506674697853668,1.0683256849888645,-0.01765821520349764,4.8349999999999715,1,4464.05,4477.63,False,False,NONE
2026-01-09 14:00:00,4475.38,4480.45,4472.07,4474.23,4580,4,0,4471.6435,4471.462649166463,4468.892199999999,4468.117289292822,4452.85905,4458.776483536877,63.99400524540877,1.1720903131626983,1.0890786106236312,0.08301170253906709,4.837142857142875,1,4464.05,4480.45,True,False,NONE
2026-01-09 14:15:00,4474.23,4474.94,4467.04,4467.72,4123,4,0,4471.515,4471.106206388704,4468.7354,4468.101709060719,4452.87115,4458.871551075584,48.64606562599642,0.7345487769352985,1.0181726438859646,-0.2836238669506661,5.071428571428571,-1,4464.05,4480.45,False,False,NONE
2026-01-09 14:30:00,4467.7,4468.68,4461.04,4466.04,4375,4,0,4471.2325,4470.623710542161,4468.624,4468.020856429485,4452.867,4458.947698307706,33.82899628252855,0.2493575588632666,0.864409626881425,-0.6150520680181584,5.148571428571488,-1,4461.04,4480.45,False,True,NONE
2026-01-09 14:45:00,4466.04,4468.26,4463.74,4466.02,4133,4,0,4471.014499999999,4470.185261919098,4468.6284,4467.942390263492,4452.85545,4459.022773737145,34.906022247794965,-0.13521513402702112,0.6644846746997357,-0.7996998087267568,5.152857142857231,-1,4461.04,4480.45,False,False,NONE
2026-01-09 15:00:00,4466.07,4473.75,4463.77,4467.58,8055,4,0,4470.671,4469.937141736326,4468.625400000001,4467.928178670404,4452.86325,4459.113551876951,41.886051080549834,-0.3105331682963879,0.46948110610051097,-0.7800142743968989,5.6128571428572025,-1,4461.04,4480.45,False,False,NONE
2026-01-09 15:15:00,4467.58,4474.66,4462.08,4472.57,6881,4,0,4470.636,4470.187890142391,4468.820199999999,4468.110213466319,4452.9157000000005,4459.256208843487,52.323637579403915,-0.046289085139505914,0.36632706785250757,-0.4126161529920135,6.257142857142883,1,4461.04,4480.45,False,False,NONE
2026-01-09 15:30:00,4472.57,4491.9,4458.95,4486.95,12755,4,0,4471.6455000000005,4471.784281557402,4469.3766,4468.849038712265,4453.0428999999995,4459.549610299076,67.18821905200136,1.308389772537339,0.5547396087894739,0.7536501637478651,8.297142857142846,1,4458.95,4491.9,False,True,CHoCH_BULLISH
2026-01-09 15:45:00,4486.98,4488.87,4479.05,4482.79,10091,4,0,4472.3565,4472.8324452186025,4469.886,4469.395750248439,4453.14,4459.795671737949,65.35362578334875,2.0229855754223536,0.84838880211605,1.1745967733063036,8.652857142857101,1,4458.95,4491.9,False,False,BOS_BULLISH
2026-01-09 16:00:00,4482.79,4496.47,4480.61,4489.33,10074,4,0,4473.086,4474.40364091207,4470.4216,4470.17749538585,4453.26255,4460.108172091438,69.69459671104178,3.081509516809092,1.2950129450546584,1.7864965717544337,9.481428571428555,1,4458.95,4496.47,True,False,NONE
2026-01-09 16:15:00,4489.33,4495.9,4483.73,4494.4,9230,4,0,4474.111500000001,4476.3080560633025,4470.9313999999995,4471.127409030682,4453.435,4460.47078247849,70.64846416382272,4.280164917852744,1.8920433396142757,2.3881215782384686,9.943571428571431,1,4458.95,4496.47,False,False,NONE
2026-01-09 16:30:00,4494.38,4498.12,4482.63,4487.93,11774,4,0,4474.9225,4477.414907866798,4471.253000000001,4471.786341833247,4453.54415,4460.760962057382,63.48611347759438,4.654380233145275,2.444510718320476,2.209869514824799,10.704999999999993,1,4458.95,4498.12,False,False,NONE
2026-01-09 16:45:00,4487.92,4495.22,4479.33,4494.03,12357,4,0,4476.0650000000005,4478.997297593771,4471.688,4472.6586519046095,4453.691699999999,4461.112320891219,68.44514601420738,5.381137186775959,3.0318360120115733,2.3493011747643857,11.661428571428587,1,4458.95,4498.12,False,True,NONE
2026-01-09 17:00:00,4494.03,4500.34,4490.34,4496.64,11339,4,0,4477.2964999999995,4480.677554965793,4472.1564,4473.599107028545,4453.8655,4461.487304468876,69.69375379017676,6.097415287861622,3.6449518671815837,2.4524634206800386,12.188571428571452,1,4458.95,4500.34,False,False,BOS_BULLISH
2026-01-09 17:15:00,4496.64,4510.99,4493.6,4505.37,11755,4,0,4479.111500000001,4483.029216397624,4472.8744,4474.845037256635,4454.09725,4461.950192852267,71.43061311990914,7.285525876430256,4.373066669031319,2.9124592073989373,12.897857142857122,1,4458.95,4510.99,False,False,BOS_BULLISH
2026-01-09 17:30:00,4505.45,4517.2,4505.38,4514.42,10067,4,0,4481.372,4486.018814835946,4473.8766000000005,4476.3970119665855,4454.4168,4462.503329960771,75.80583022987156,8.85529313652387,5.26951196252983,3.5857811739940395,13.144285714285681,1,4458.95,4517.2,True,False,NONE
2026-01-09 17:45:00,4514.42,4514.85,4508.5,4512.33,8877,4,0,4483.3575,4488.524641994428,4474.8542,4477.806162175022,4454.74145,4463.028292446428,80.36759700476574,9.817529102305343,6.179115390484933,3.6384137118204105,13.033571428571447,1,4458.95,4517.2,False,False,NONE
2026-01-09 18:00:00,4512.33,4514.34,4499.86,4503.11,9591,4,0,4484.908,4489.913723709245,4475.639800000001,4478.798478622307,4455.02835,4463.4503371019055,72.88554142486767,9.724038430588735,6.8880999985056945,2.83593843208304,13.522142857142885,1,4458.95,4517.2,False,False,NONE
2026-01-09 18:15:00,4503.11,4507.13,4500.37,4503.72,8967,4,0,4486.561,4491.228607165507,4476.4314,4479.77580177976,4455.29625,4463.874115333723,73.10615346898766,9.5886364691969,7.428207292643935,2.160429176552964,13.68214285714287,1,4458.95,4517.2,False,False,NONE
