time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance
2026-01-30 16:10:00,5059.92,5060.42,5041.94,5053.03,2893,4,0,5056.486999999999,5055.513884486516,5083.9608,5078.155229035256,5205.8529,5180.391909134507,38.66519025568761,-15.610973786903742,-17.4167802432037,1.8058064562999583,28.460000000000036,-1,4992.37,5121.46
2026-01-30 16:15:00,5053.03,5060.47,5041.24,5054.4,2837,4,0,5053.715,5055.407800249704,5084.66,5077.223651426029,5204.387,5179.138250036909,42.50842666086763,-13.77831797260751,-16.68908778908446,2.91076981647695,27.89642857142865,-1,4992.37,5117.48
2026-01-30 16:20:00,5054.4,5087.46,5048.44,5070.78,3102,4,0,5051.556,5056.871819273542,5085.2937999999995,5076.970959213244,5202.9683,5178.060051460625,48.622107969151536,-10.878791987360273,-15.527028628739624,4.64823664137935,29.259285714285852,-1,4992.37,5116.06
2026-01-30 16:25:00,5070.78,5077.94,5062.74,5072.37,2781,4,0,5051.867,5058.347836485586,5085.5526,5076.790529440175,5201.47105,5177.008402365364,49.429423254857554,-8.356271150058092,-14.092877133003318,5.7366059829452265,28.6828571428573,-1,4992.37,5099.89
2026-01-30 16:30:00,5072.37,5113.56,5056.75,5108.11,4191,4,0,5052.7964999999995,5063.087090153626,5086.4474,5078.018743971933,5200.0591,5176.322841739226,72.40887132191443,-3.433654868411395,-11.961032680084934,8.527377811673539,28.806428571428764,1,4992.37,5113.56
2026-01-30 16:35:00,5108.11,5111.03,5077.78,5094.27,4249,4,0,5054.283,5066.056891091376,5087.138,5078.656048129897,5198.5599,5175.506390384057,67.32683375019143,-0.6418198344326811,-9.697190110954484,9.055370276521803,29.41500000000016,1,4992.37,5113.56
2026-01-30 16:40:00,5094.21,5094.94,5068.35,5081.12,2477,4,0,5053.4355,5067.491472892198,5087.4594,5078.75267369343,5196.9681,5174.567216434067,61.66915052160937,0.5038266432929959,-7.656986760104988,8.160813403397984,29.425000000000118,1,4992.37,5113.56
2026-01-30 16:45:00,5081.12,5090.69,5071.02,5089.19,3131,4,0,5053.7970000000005,5069.557999283417,5087.631399999999,5079.161980607413,5195.4739,5173.71768662081,62.684979204952036,2.0394319846082,-5.71770301116235,7.75713499577055,29.295714285714308,1,4992.37,5113.56
2026-01-30 16:50:00,5089.46,5097.6,5043.76,5049.59,3468,4,0,5052.4695,5067.656285065949,5086.9468,5078.002295093397,5193.72915,5172.482577673386,52.3525811058967,0.06032583339219855,-4.562097242251441,4.622423075643639,31.775000000000027,-1,4992.37,5113.56
2026-01-30 16:55:00,5049.46,5054.24,5014.74,5033.17,3191,4,0,5050.3985,5064.37187696443,5085.9108,5076.244165874048,5191.9204,5171.096374439129,58.79737843164224,-2.800800932756829,-4.2098379803525185,1.4090370475956897,31.479285714285716,-1,4992.37,5113.56
2026-01-30 17:00:00,5033.17,5034.69,4981.29,4985.57,3621,4,0,5048.3535,5056.86693630115,5083.7716,5072.688316231928,5189.8227,5169.25032974584,45.729396905588814,-8.80765750529099,-5.129401885340213,-3.678255619950777,33.94357142857137,-1,4981.29,5113.56
2026-01-30 17:05:00,4985.42,5014.72,4980.6,5000.45,3380,4,0,5047.057,5051.49389474866,5081.3842,5069.855441085578,5187.76735,5167.570714460828,46.270173107733164,-12.226503452373436,-6.5488221987468584,-5.677681253626577,34.86428571428568,-1,4980.6,5113.56
2026-01-30 17:10:00,5000.45,5046.08,4997.29,5027.26,3194,4,0,5046.713,5049.1859047725975,5080.0545999999995,5068.185031631241,5185.87215,5166.174579707812,43.543420242250086,-12.627063627980533,-7.764470484593595,-4.862593143386938,34.87071428571426,-1,4980.6,5113.56
2026-01-30 17:15:00,5027.26,5060.18,5026.96,5049.17,2979,4,0,5047.335000000001,5049.18439003235,5078.793,5067.439344116291,5184.1074,5165.010348230369,47.96594134342479,-11.049188396585123,-8.4214140669919,-2.6277743295932225,35.07999999999999,-1,4980.6,5113.56
2026-01-30 17:20:00,5049.17,5057.83,5038.48,5040.29,3014,4,0,5047.4465,5048.337305267364,5077.185799999999,5066.374663954867,5182.3901000000005,5163.769342560279,47.60742187500004,-10.395420754932275,-8.816215404579976,-1.5792053503522983,35.142142857142844,-1,4980.6,5113.56
2026-01-30 17:25:00,5040.29,5052.21,5030.93,5045.41,3125,4,0,5049.978,5048.05851428952,5075.6632,5065.552520270363,5180.64135,5162.591630912955,48.33512352309348,-9.356310257854602,-8.924234375234901,-0.4320758826197011,35.28857142857136,-1,4980.6,5113.56
2026-01-30 17:30:00,5045.56,5055.25,5040.09,5046.56,3302,4,0,5051.9455,5047.915798642898,5074.0856,5064.807715553878,5178.9743,5161.437080774037,45.2465065159367,-8.34382983697742,-8.808153467583406,0.46432363060598547,33.584285714285606,-1,4980.6,5113.56
2026-01-30 17:35:00,5046.56,5069.29,5046.2,5057.43,2957,4,0,5053.839999999999,5048.821913057861,5072.7368,5064.518393375294,5177.37985,5160.402178637137,47.1708831995153,-6.5883670589455505,-8.364196185855835,1.7758291269102848,34.147857142857056,-1,4980.6,5113.56
2026-01-30 17:40:00,5057.43,5073.28,5057.31,5059.12,3247,4,0,5053.860500000001,5049.802683242827,5071.3802000000005,5064.306691674302,5175.5785,5159.394390162877,39.34953693638858,-5.003108562664238,-7.691978661217516,2.688870098553278,31.230714285714125,-1,4980.6,5113.56
2026-01-30 17:45:00,5059.12,5065.94,5049.91,5062.4,3510,4,0,5053.9845000000005,5051.002427695891,5070.075,5064.23191945178,5173.69855,5158.429266541107,42.73800300779275,-3.4424290164315607,-6.8420687322603255,3.399639715828765,30.000714285714107,-1,4980.6,5113.56
2026-01-30 17:50:00,5062.4,5073.84,5038.6,5041.51,4955,4,0,5053.4085,5050.098386962949,5068.4872000000005,5063.340863787004,5171.7954,5157.265884415501,41.28185940044905,-3.8468831723284893,-6.243031620273959,2.3961484479454693,30.61857142857129,-1,4980.6,5113.56
2026-01-30 17:55:00,5041.49,5057.25,5040.43,5050.61,5335,4,0,5053.218999999999,5050.147112014097,5067.558,5062.84161422673,5170.0633,5156.2046261091255,41.54688869412794,-3.393998158602699,-5.673224927939708,2.2792267693370087,30.4149999999999,-1,4980.6,5113.56
2026-01-30 18:00:00,5050.61,5051.72,5022.6,5023.36,4978,4,0,5050.848,5047.595958488945,5065.644,5061.293315629603,5168.17025,5154.882781973468,43.92402131109555,-5.174284849746982,-5.573436912301163,0.39915206255418045,28.649285714285593,-1,4980.6,5113.56
2026-01-30 18:05:00,5023.36,5037.13,5022.36,5032.93,4141,4,0,5048.876,5046.199200537617,5063.584,5060.181028742168,5166.25235,5153.669315039703,49.94258373205747,-5.746711347369455,-5.608091799314821,-0.13861954805463395,26.882857142857056,-1,4980.6,5113.56
2026-01-30 18:10:00,5032.93,5036.12,5017.03,5030.44,4960,4,0,5044.9925,5044.6983242959395,5061.5776000000005,5059.014713889534,5164.26325,5152.443146281734,63.689059735188174,-6.328336536705137,-5.752140746792885,-0.5761957899122523,24.432142857142804,-1,4980.6,5111.03
2026-01-30 18:15:00,5030.44,5035.11,5005.18,5011.35,4214,4,0,5040.8465,5041.522293410611,5059.2128,5057.145509423278,5162.19795,5151.039227101737,53.24211778703171,-8.234756995167118,-6.248663996467732,-1.9860929986993856,24.132857142857056,-1,4980.6,5097.6
2026-01-30 18:20:00,5011.19,5018.81,4990.46,4992.67,3664,4,0,5036.424,5036.869694038172,5056.4836,5054.617058073345,5159.969050000001,5149.463405810328,39.18859786209905,-11.12469032307763,-7.223869261789712,-3.9008210612879175,22.672857142857083,-1,4980.6,5097.6
2026-01-30 18:25:00,4992.67,5011.68,4987.5,4995.59,3937,4,0,5031.744000000001,5032.938294605965,5053.995199999999,5052.302271482233,5157.73175,5147.93231936687,30.997304582210205,-13.029171530722124,-8.384929715576195,-4.644241815145929,22.0271428571428,-1,4980.6,5097.6
2026-01-30 18:30:00,4995.59,5017.02,4983.96,4986.9,4380,4,0,5028.6095000000005,5028.553695119683,5051.2176,5049.737476522145,5155.4745,5146.329999671801,31.039136302294068,-15.066025222970893,-9.721148817055136,-5.344876405915757,23.00642857142852,-1,4980.6,5073.84
2026-01-30 18:35:00,4986.9,4987.13,4959.51,4973.21,4308,4,0,5025.611500000001,5023.282867013047,5048.2836,5046.736399011473,5153.14855,5144.6074040320445,25.83020889126942,-17.58223794227797,-11.293366642099704,-6.288871300178267,23.45928571428567,-1,4959.51,5073.84
2026-01-30 18:40:00,4973.2,5016.03,4972.28,5010.53,3172,4,0,5026.8595000000005,5022.068308249899,5046.11,5045.31654022671,5151.02375,5143.273293931717,40.289980057133384,-16.376168272876384,-12.309926968255041,-4.066241304621343,25.501428571428537,-1,4959.51,5073.84
2026-01-30 18:45:00,5010.53,5014.71,4971.41,4981.73,3470,4,0,5025.9235,5018.226564607052,5043.547799999999,5042.822950413897,5148.697,5141.665890126,31.39683475867467,-17.54205479089069,-13.356352532782173,-4.185702258108515,26.94499999999997,-1,4959.51,5073.84
2026-01-30 18:50:00,4981.73,4982.81,4942.43,4978.6,3405,4,0,5023.4905,5014.452606073047,5040.8405999999995,5040.304403338842,5146.3641,5140.0433361142495,30.351390922401166,-18.50527579741629,-14.386137185708996,-4.119138611707292,28.688571428571453,-1,4942.43,5073.84
2026-01-30 18:55:00,4978.19,4987.45,4970.43,4985.47,3297,4,0,5020.3054999999995,5011.692357875614,5039.227,5038.154034580457,5144.04465,5138.505285609833,31.550673893232343,-18.50101560825624,-15.209112870218444,-3.2919027380377948,28.75928571428572,-1,4942.43,5073.84
2026-01-30 19:00:00,4985.09,4985.98,4967.52,4974.61,3276,4,0,5017.0215,5008.160704744603,5036.9288,5035.6621116557335,5141.72875,5136.874479022879,33.14521817998576,-19.15316485483072,-15.997923267140902,-3.1552415876898188,27.560714285714248,-1,4942.43,5073.84
2026-01-30 19:05:00,4974.61,4976.48,4927.44,4930.64,4042,4,0,5011.282999999999,5000.777780483212,5034.2508,5031.543597473155,5139.2488,5134.822385030406,24.291775596794366,-22.953416659357572,-17.38902194558424,-5.564394713773332,29.862142857142835,-1,4927.44,5073.84
2026-01-30 19:10:00,4931.1,4948.0,4899.34,4914.27,4523,4,0,5004.6685,4992.538944246717,5030.5748,5026.944632866365,5136.674,5132.627823745744,25.479883119802352,-26.975113467356095,-19.30624024993861,-7.6688732174174845,31.25785714285712,-1,4899.34,5073.84
2026-01-30 19:15:00,4914.87,4937.27,4899.56,4904.36,4133,4,0,4997.015,4984.140949556553,5027.0228,5022.137392361802,5134.0857,5130.356491675075,21.145473315678302,-30.609148134964016,-21.566821826943695,-9.042326308020321,32.89642857142852,-1,4899.34,5073.84
2026-01-30 19:20:00,4904.33,4933.05,4899.41,4921.49,4131,4,0,4990.1335,4978.174192455929,5023.9298,5018.190435798594,5131.6355,5128.278208667226,27.056395569220385,-31.741008365882408,-23.60165913473144,-8.139349231150966,33.93571428571425,-1,4899.34,5073.84
2026-01-30 19:25:00,4921.49,4940.68,4915.23,4925.38,5051,4,0,4983.282499999999,4973.146174126793,5020.9456,5014.550810865317,5129.25505,5126.259311921664,30.657426990055328,-31.955759163713083,-25.272479140527775,-6.683280023185308,33.61571428571434,-1,4899.34,5073.84
2026-01-30 19:30:00,4925.38,4925.58,4892.59,4914.17,4235,4,0,4976.915500000001,4967.529395638527,5018.6996,5010.614308478441,5126.7324499999995,5124.148961094905,31.723784689886415,-32.6540880319435,-26.74880091881092,-5.90528711313258,33.94714285714287,-1,4892.59,5057.25
2026-01-30 19:35:00,4914.4,4914.72,4887.44,4889.32,3387,4,0,4968.851000000001,4960.080881768191,5015.9584,5005.857668930266,5124.14315,5121.812344196555,27.550804850225987,-34.811421612102095,-28.36132505746916,-6.450096554632935,34.16857142857147,-1,4887.44,5051.72
2026-01-30 19:40:00,4889.32,4900.05,4838.4,4859.05,3641,4,0,4960.6355,4950.4588930283635,5012.4565999999995,5000.100505442805,5121.4877,5119.197782075027,25.248770666356975,-38.51962972633373,-30.392985991242075,-8.126643735091658,36.21071428571434,-1,4838.4,5037.13
2026-01-30 19:45:00,4859.07,4878.59,4853.29,4857.03,3461,4,0,4951.8405,4941.560903216138,5008.8626,4994.489897386225,5118.94005,5116.589136133884,26.44363341443632,-41.1470904457301,-32.543806882139684,-8.603283563590416,36.04500000000007,-1,4838.4,5036.12
2026-01-30 19:50:00,4857.03,4862.61,4803.5,4813.21,3334,4,0,4940.978999999999,4929.337007671744,5004.3656,4987.380881802452,5116.45645,5113.570425323016,11.019359936784,-46.232342115390566,-35.28151392878986,-10.950828186600702,37.14214285714291,-1,4803.5,5035.11
2026-01-30 19:55:00,4813.42,4850.74,4800.88,4850.0,3400,4,0,4932.9115,4921.781102179197,5001.47,4981.993396241572,5114.0426,5110.947822897044,24.773066758589096,-46.75483453902416,-37.576178050836724,-9.178656488187436,37.6107142857143,-1,4800.88,5018.81
2026-01-30 20:00:00,4850.0,4884.12,4848.62,4883.58,3100,4,0,4927.457,4918.142901971654,4998.9974,4978.1340473693535,5111.734850000001,5108.685446995011,33.70377992728268,-43.952629634018194,-38.85146836747302,-5.101161266545176,37.26214285714286,-1,4800.88,5017.02
2026-01-30 20:05:00,4883.66,4890.11,4807.52,4812.19,3193,4,0,4918.286999999999,4908.052149402925,4994.8504,4971.626437668595,5109.0095,5105.73523127075,25.66702241195304,-46.95121405734426,-40.47141750544727,-6.479796551896989,41.94571428571427,-1,4800.88,5017.02
2026-01-30 20:10:00,4812.18,4828.06,4786.99,4808.66,3285,4,0,4909.375,4898.58623041217,4989.849399999999,4965.235596975709,5106.18955,5102.779246647067,26.206520804060503,-49.047071208869056,-42.18654824613163,-6.860522962737427,43.560714285714376,-1,4786.99,5016.03
2026-01-30 20:15:00,4808.69,4818.16,4749.76,4756.59,3005,4,0,4898.544,4885.062779896725,4983.7828,4957.0534167021515,5103.19435,5099.334563481586,25.611635792954658,-54.28391574400757,-44.60602174570682,-9.677893998300753,44.943571428571495,-1,4749.76,5016.03
2026-01-30 20:20:00,4756.59,4773.06,4704.55,4717.55,3272,4,0,4883.8949999999995,4869.109181811324,4977.0732,4947.661125851087,5100.0337,5095.535696769089,24.081686429512544,-60.88253849097964,-47.86132509476139,-13.02121339621825,46.36142857142867,-1,4704.55,5014.71
2026-01-30 20:25:00,4717.55,4756.38,4693.06,4743.2,3195,4,0,4871.9685,4857.117831162626,4970.849200000001,4939.6430424843775,5097.1003,5092.029854929612,29.61238741018117,-63.31242766890955,-50.95154560959103,-12.36088205931852,48.19071428571436,-1,4693.06,4987.45
2026-01-30 20:30:00,4743.2,4773.47,4724.8,4752.39,3119,4,0,4860.657999999999,4847.143752004281,4964.481400000001,4932.299785916362,5094.1717499999995,5088.650340513858,28.16937774335149,-63.76157243601847,-53.51355097487653,-10.248021461141938,49.26428571428577,-1,4693.06,4987.45
2026-01-30 20:35:00,4751.63,4763.06,4682.18,4696.23,3129,4,0,4846.196000000001,4832.771013718158,4956.9586,4923.042147252975,5091.14555,5084.745645212818,23.934754419091362,-67.86683887821437,-56.3842085555441,-11.482630322670268,53.22357142857144,-1,4682.18,4985.98
2026-01-30 20:40:00,4695.66,4786.5,4693.98,4779.88,3109,4,0,4836.4595,4827.733774316429,4950.394,4917.427945399917,5088.56455,5081.712144440784,36.885998320345344,-63.63686997818877,-57.83474084007304,-5.802129138115731,57.47571428571434,-1,4682.18,4976.48
2026-01-30 20:45:00,4779.88,4833.61,4773.32,4829.06,2751,4,0,4831.3805,4827.860081524388,4945.089800000001,4913.962535776391,5086.342900000001,5079.198183101829,44.38229481299183,-55.67439440149428,-57.40267155235728,1.7282771508630006,59.83357142857143,-1,4682.18,4948.0
2026-01-30 20:50:00,4829.06,4865.17,4818.53,4860.79,2787,4,0,4828.7065,4830.996264236351,4940.6831999999995,4911.877338294963,5084.58645,5077.024959087972,50.161770174786156,-46.27035348640311,-55.17620793916645,8.905854452763343,58.76142857142856,-1,4682.18,4940.68
2026-01-30 20:55:00,4860.79,4893.9,4854.17,4880.01,3170,4,0,4827.489,4835.664239070984,4936.4996,4910.627638753984,5083.25435,5075.064603858133,52.07027027027031,-36.84199831376645,-51.50936601408645,14.66736770032,59.7921428571428,-1,4682.18,4940.68
2026-01-30 21:00:00,4880.01,4913.15,4874.78,4898.6,3484,4,0,4826.3445,4841.658121064223,4933.4798,4910.155966645984,5081.9338,5073.308730610228,58.05915774770184,-27.552295562399195,-46.717951923749006,19.16565636134981,58.31071428571425,-1,4682.18,4940.68
2026-01-30 21:05:00,4898.6,4911.45,4881.49,4909.59,2722,4,0,4825.555,4848.127823820011,4931.0082,4910.133771875553,5080.6212,5071.6796825047395,55.91205825743596,-19.08335699010331,-41.19103293701987,22.107675946916558,56.8892857142857,-1,4682.18,4925.58
2026-01-30 21:10:00,4909.59,4918.36,4871.69,4889.76,2924,4,0,4824.334499999999,4852.09279298001,4929.092000000001,4909.334800429453,5079.26095,5069.86952979862,50.63032923993311,-13.812554895112953,-35.71533732863849,21.902782433525537,57.68714285714285,-1,4682.18,4918.36
2026-01-30 21:15:00,4889.76,4894.86,4870.35,4878.06,2489,4,0,4823.771500000001,4854.565860315247,4926.644200000001,4908.108337667513,5077.59325,5067.960970361699,57.6498734118413,-10.45893439453539,-30.66405674181787,20.20512234728248,53.53857142857142,-1,4682.18,4918.36
2026-01-30 21:20:00,4878.04,4892.6,4842.18,4868.34,2911,4,0,4824.236,4855.877683142367,4923.4658,4906.548795013885,5075.8517,5065.974684938433,56.832753251511285,-8.487648425198131,-26.22877507849392,17.74112665329579,54.20642857142853,-1,4682.18,4918.36
2026-01-30 21:25:00,4868.58,4900.71,4864.96,4893.23,2642,4,0,4826.046,4859.4350466526175,4920.347,4906.026489327066,5074.120800000001,5064.255826259432,66.68213117155823,-4.860941202210597,-21.95520830323726,17.094267101026663,51.8742857142857,-1,4682.18,4918.36
2026-01-30 21:30:00,4893.23,4914.69,4881.32,4906.38,2346,4,0,4830.7045,4863.905994590463,4917.6688,4906.040352490711,5072.563,5062.6849170028245,74.60967027238358,-0.9151057289045639,-17.74718778837072,16.832082059466156,49.36428571428568,1,4682.18,4918.36
2026-01-30 21:35:00,4906.38,4925.98,4893.37,4912.24,2457,4,0,4833.816499999999,4868.509233200894,4915.0054,4906.283475922448,5070.999,5061.18794745355,73.22871434068038,2.654253752789373,-13.666899480138701,16.321153232928076,47.17071428571425,1,4682.18,4925.98
2026-01-30 21:40:00,4912.24,4929.86,4897.29,4926.68,2861,4,0,4835.971500000001,4874.049306229381,4912.607800000001,4907.083339611763,5069.59405,5059.849555312932,73.60949310503634,6.572421395110723,-9.619035305088815,16.191456700199538,46.02071428571422,1,4682.18,4929.86
2026-01-30 21:45:00,4926.68,4934.59,4908.32,4916.16,2601,4,0,4841.17,4878.05984849325,4909.7824,4907.439287077968,5068.15125,5058.419803624811,83.99542461433819,8.728109190146824,-5.949606406041687,14.677715596188511,42.119999999999955,1,4682.18,4934.59
2026-01-30 21:50:00,4916.16,4941.2,4916.13,4931.61,2775,4,0,4847.3175,4883.1598629224645,4907.2321999999995,4908.38715817295,5066.89975,5057.158010279677,79.71951267285606,11.550051374973918,-2.449674849838565,13.999726224812484,37.30214285714276,1,4682.18,4941.2
2026-01-30 21:55:00,4931.5,4947.93,4928.55,4932.81,2228,4,0,4856.128500000001,4887.888447406039,4904.6404,4909.344916675972,5065.611000000001,5055.920712514814,75.02532683679858,13.725076717788397,0.7852754636868283,12.93980125410157,34.37999999999992,1,4682.18,4947.93
2026-01-30 22:00:00,4932.81,4933.09,4881.94,4909.45,2969,4,0,4865.7235,4889.9419286054635,4901.9992,4909.349037590639,5064.17185,5054.463287673152,62.231047657349535,13.409269488166501,3.3100742685827638,10.099195219583738,34.70214285714279,1,4682.18,4947.93
2026-01-30 22:05:00,4909.45,4921.27,4883.38,4900.2,3060,4,0,4873.5735,4890.918887785896,4898.991,4908.990251802771,5062.67505,5052.928324564434,55.34268324953677,12.271138245720067,5.102287064010226,7.168851181709841,34.57071428571427,-1,4682.18,4947.93
2026-01-30 22:10:00,4900.16,4901.09,4879.05,4899.47,2521,4,0,4880.9275,4891.733279425334,4896.5132,4908.6169085948195,5061.2646,5051.401371114807,50.254252147992254,11.181364329322605,6.3181025170727025,4.8632618122499025,33.404285714285706,-1,4682.18,4947.93
2026-01-30 22:15:00,4899.47,4902.8,4880.74,4901.55,2288,4,0,4891.1935,4892.668205194351,4893.8856,4908.339774924434,5059.9136499999995,5049.910307913583,47.52127266000743,10.366055826967568,7.127693179051676,3.238362647915891,32.84000000000002,-1,4693.98,4947.93
2026-01-30 22:20:00,4901.55,4908.95,4892.87,4896.74,2146,4,0,4897.0365,4893.0559951758405,4891.2116,4907.884881790143,5058.6226,5048.386220408327,52.37156836096747,9.22544596527041,7.547243736295424,1.6782022289749863,30.655000000000005,-1,4773.32,4947.93
2026-01-30 22:25:00,4896.74,4913.64,4885.13,4890.57,2539,4,0,4900.112,4892.819233730523,4888.795999999999,4907.20586681798,5057.2403,5046.8159048208745,54.41643719550912,7.734478740690065,7.584690737174353,0.1497880035157122,30.940714285714357,-1,4818.53,4947.93
2026-01-30 22:30:00,4890.57,4894.21,4853.55,4882.27,2834,4,0,4901.186,4891.814544803806,4886.588,4906.227989687863,5055.74215,5045.178627040172,54.9675486769846,5.81609155629576,7.230970900998635,-1.4148793447028751,30.24357142857148,-1,4842.18,4947.93
2026-01-30 22:35:00,4882.27,4885.66,4843.97,4861.83,3009,4,0,4900.277,4888.95887387011,4883.9128,4904.486892053044,5054.06895,5043.35425697028,38.435474366529476,2.61626009779593,6.308028740358094,-3.691768642562164,30.66785714285717,-1,4842.18,4947.93
2026-01-30 22:40:00,4861.83,4873.95,4845.68,4861.74,2570,4,0,4898.433999999999,4886.366600168195,4881.4096,4902.810543345082,5052.3246,5041.547144422606,31.809290953545343,0.07227522178800427,5.060878036644077,-4.988602814856073,30.303571428571427,-1,4842.18,4947.93
2026-01-30 22:45:00,4861.74,4879.59,4851.12,4863.22,2915,4,0,4896.1155,4884.1621620569385,4879.2098,4901.257973017824,5050.59715,5039.77273961612,29.284989858012793,-1.8036362932807606,3.6879751706591093,-5.49161146393987,30.007857142857183,-1,4842.18,4947.93
2026-01-30 22:50:00,4863.25,4868.65,4835.82,4838.12,3039,4,0,4893.5335000000005,4879.777194241992,4875.7616,4898.781974075949,5048.7157,5037.766238694342,15.669095983873916,-5.2550924798078995,1.8993616405657072,-7.1544541203736065,30.026428571428628,-1,4835.82,4947.93
2026-01-30 22:55:00,4838.25,4855.73,4809.23,4847.66,3219,4,0,4892.013499999999,4876.7184138379935,4873.0802,4896.777190778853,5046.82945,5035.874628728853,23.24218750000037,-7.138312084866811,0.091826895479203,-7.230138980346014,31.471428571428596,-1,4809.23,4947.93
2026-01-30 23:00:00,4847.66,4863.35,4834.9,4859.15,2360,4,0,4891.554,4875.0452315677085,4870.6912,4895.301614669878,5045.09575,5034.116169557294,20.79168010319293,-7.615839557947766,-1.4497063952061913,-6.166133162741574,31.712857142857242,-1,4809.23,4947.93
2026-01-30 23:05:00,4859.15,4860.7,4831.49,4844.43,1655,4,0,4889.114,4872.129495227927,4867.870400000001,4893.306649388707,5043.2648,5032.22873950724,17.87583599883692,-9.07742558890368,-2.9752502339456894,-6.10217535495799,32.41500000000009,-1,4809.23,4947.93
2026-01-30 23:10:00,4844.43,4848.43,4835.38,4839.95,1423,4,0,4885.7925,4869.064781396695,4865.1772,4891.214231765621,5041.4012,5030.31551272165,20.719582069430473,-10.476475321546786,-4.47549525146591,-6.000980070080876,29.693571428571495,-1,4809.23,4947.93
2026-01-30 23:15:00,4839.95,4860.16,4836.47,4858.54,1740,4,0,4883.1075,4868.062421263677,4863.7352,4889.9328893434395,5039.59295,5028.6062987779005,33.72910482737083,-9.970243911832767,-5.574444983539282,-4.395798928293486,28.67928571428573,-1,4809.23,4947.93
2026-01-30 23:20:00,4858.54,4886.9,4858.54,4883.32,1863,4,0,4880.9394999999995,4869.515524000469,4863.1162,4889.673560349579,5037.99,5027.160659892918,44.689945419872274,-7.483250711496112,-5.956206129130648,-1.5270445823654635,29.13071428571428,-1,4809.23,4947.93
2026-01-30 23:25:00,4883.32,4890.03,4862.36,4874.52,1835,4,0,4878.8575,4869.992140762328,4862.5194,4889.079303080968,5036.3135,5025.6418431218735,41.48875873795586,-6.151466856968909,-5.995258274698301,-0.15620858227060808,29.531428571428542,-1,4809.23,4947.93
2026-01-30 23:30:00,4874.52,4881.33,4868.62,4876.29,1470,4,0,4876.0914999999995,4870.5919368802015,4861.615400000001,4888.577761783675,5034.6622,5024.155751028286,43.43499197431784,-4.896747690520897,-5.775556157862821,0.8788084673419245,29.290714285714266,-1,4809.23,4947.93
2026-01-30 23:35:00,4876.29,4877.0,4850.08,4854.8,1598,4,0,4872.191,4869.087942891611,4860.2038,4887.253143674511,5032.86175,5022.470614571763,39.54521540889701,-5.572204210364362,-5.73488576836313,0.16268155799876816,29.177142857142826,-1,4809.23,4933.09
2026-01-30 23:40:00,4854.8,4860.73,4850.06,4860.67,1545,4,0,4869.7519999999995,4868.286234044791,4859.1338,4886.210667451981,5031.1036,5020.860653851606,43.59582542694484,-5.5696450255090895,-5.701837619792323,0.13219259428323316,27.03499999999992,-1,4809.23,4921.27
2026-01-30 23:45:00,4860.67,4869.61,4856.92,4865.0,1170,4,0,4867.992,4867.973259373858,4858.6474,4885.378876571511,5029.40595,5019.309797419897,51.03913984134272,-5.158755122552975,-5.593221120344453,0.4344659977914782,24.96357142857135,-1,4809.23,4913.64
2026-01-30 23:50:00,4865.43,4892.58,4863.27,4883.32,1597,4,0,4867.1845,4869.4348537192045,4859.132799999999,4885.298136313804,5027.69825,5017.956661518424,56.31881002576719,-3.316619100321077,-5.137900716339779,1.8212816160187018,25.03785714285706,-1,4809.23,4913.64
2026-01-30 23:55:00,4882.85,4896.32,4879.53,4894.47,1350,4,0,4866.8305,4871.819153364995,4859.8816,4885.657817242674,5026.00445,5016.727935291793,58.659868092889276,-0.9460952185127098,-4.299539616774365,3.3534443982616553,24.203571428571326,1,4809.23,4913.64
2026-02-02 01:00:00,4773.75,4867.12,4766.36,4827.95,1780,22,0,4863.391,4867.641138758805,4860.1764,4883.394765586098,5023.986650000001,5014.8495429926625,47.70791075050707,-4.3845041975118875,-4.31653253292187,-0.06797166459001769,31.009285714285657,-1,4766.36,4913.64
2026-02-02 01:05:00,4828.32,4831.33,4809.31,4815.57,2021,29,0,4859.6410000000005,4862.681982686538,4859.4878,4880.734970857232,5021.9139000000005,5012.866656864207,42.85905024700691,-8.01602685402031,-5.056431397141559,-2.959595456878752,29.260714285714194,-1,4766.36,4896.32
2026-02-02 01:10:00,4815.57,4819.23,4711.48,4741.06,2125,29,0,4852.5805,4851.098936716391,4856.6374,4875.257521019694,5019.53205,5010.162106122964,29.477598971186268,-16.71370384297734,-7.387885886308716,-9.325817956668622,34.924999999999855,-1,4711.48,4896.32
2026-02-02 01:15:00,4741.13,4759.03,4698.82,4718.24,4629,4,0,4845.401,4838.445704648163,4854.7584,4869.099971175785,5016.97145,5007.2574012213645,28.67043034380164,-25.15805243725481,-10.941919196497937,-14.216133240756873,37.13928571428557,-1,4698.82,4896.32
2026-02-02 01:20:00,4718.48,4742.81,4713.17,4721.13,3989,4,0,4838.3705,4827.272780395957,4853.0078,4863.297227208107,5014.4163,5004.410355291942,29.807626945822847,-31.256752305280315,-15.004885818254417,-16.2518664870259,38.32428571428558,-1,4698.82,4896.32
