time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance,swing_high,swing_low,structure
2026-02-03 12:30:00,4914.41,4924.04,4914.41,4920.22,2414,4,0,4914.268,4916.522929767379,4910.6071999999995,4901.330742342221,4787.4091,4821.440493250019,60.06191950464437,2.5542922357644784,3.3051817810572883,-0.7508895452928099,9.731428571428555,1,4884.63,4933.97,False,False,NONE
2026-02-03 12:35:00,4920.22,4921.28,4915.24,4916.93,1736,4,0,4914.4875,4916.561698360962,4911.513000000001,4901.9424779366445,4788.6641,4822.390638000028,68.9879982219592,2.328362118329096,3.1098178485116503,-0.7814557301825542,9.102857142857115,1,4884.63,4929.9,False,False,NONE
2026-02-03 12:40:00,4916.93,4920.78,4914.02,4920.01,1528,4,0,4914.8775,4916.89010804087,4912.398,4902.651008213638,4789.9025,4823.361975344494,67.34789391575686,2.3705153070241067,2.961957340214142,-0.5914420331900354,8.256428571428517,1,4884.63,4929.9,False,False,NONE
2026-02-03 12:45:00,4920.03,4924.15,4914.66,4919.19,1766,4,0,4914.864,4917.10914537031,4913.2788,4903.299596126829,4790.935,4824.315488425271,54.45979899497422,2.3111137846963175,2.8317886291105774,-0.5206748444142599,7.624999999999935,1,4884.63,4929.9,True,False,NONE
2026-02-03 12:50:00,4919.2,4919.75,4914.43,4916.36,1719,4,0,4914.867,4917.037798192186,4913.7766,4903.811768827738,4791.9779499999995,4825.231354590222,44.22509643748562,2.0124816656680196,2.667927236422066,-0.6554455707540465,7.219285714285628,1,4884.63,4929.9,False,False,NONE
2026-02-03 12:55:00,4916.54,4918.24,4901.76,4902.36,2078,4,0,4914.6665,4915.639912650073,4914.337,4903.7548367168465,4793.09945,4825.998804111986,31.38893828916909,0.6387672514365477,2.2620952394249625,-1.6233279879884148,7.889999999999873,-1,4884.63,4929.9,False,False,BOS_BEARISH
2026-02-03 13:00:00,4902.34,4903.44,4889.73,4903.07,2519,4,0,4914.589,4914.44277811197,4914.9372,4903.72798037501,4794.25145,4826.765681993365,35.27377521613819,-0.38814594776522426,1.732047001986925,-2.1201929497521492,8.452857142857024,-1,4884.63,4929.9,False,True,NONE
2026-02-03 13:05:00,4903.07,4912.72,4902.21,4907.9,2124,4,0,4915.419,4913.819656387021,4915.4662,4903.891588987754,4795.452300000001,4827.572988963663,42.49587685541456,-0.802985110127338,1.2250405795640722,-2.02802568969141,8.826428571428421,1,4884.63,4929.9,False,False,NONE
2026-02-03 13:10:00,4907.9,4911.0,4906.11,4906.61,1888,4,0,4915.861,4913.1330224454,4915.9824,4903.9981933411755,4796.6151,4828.359427196391,39.36525612472159,-1.2217567033158048,0.7356811229880967,-1.9574378263039014,8.672857142857017,1,4889.73,4929.9,False,False,NONE
2026-02-03 13:15:00,4906.61,4910.12,4897.08,4899.37,2115,4,0,4915.083,4911.822258402981,4916.2698,4903.81669556309,4797.77365,4829.066000337607,28.77030162412987,-2.1134808096221605,0.16584873646604517,-2.2793295460882055,8.987142857142771,-1,4889.73,4929.9,False,False,NONE
2026-02-03 13:20:00,4899.37,4899.61,4883.8,4885.0,2442,4,0,4913.260499999999,4909.267757602697,4916.1022,4903.078785933165,4798.82405,4829.622557764585,22.962962962962877,-3.9343645873877904,-0.6541939283047222,-3.280170659083068,9.325714285714184,-1,4883.8,4929.9,False,True,NONE
2026-02-03 13:25:00,4885.0,4905.59,4884.77,4901.18,2939,4,0,4912.155000000001,4908.497494973869,4916.4698,4903.004323739707,4799.9283,4830.3345723892835,41.15698267074412,-4.025434617404244,-1.3284420661246268,-2.6969925512796173,10.20357142857126,-1,4883.8,4929.9,False,False,NONE
2026-02-03 13:30:00,4901.16,4916.93,4898.41,4914.01,2223,4,0,4911.9355,4909.022495452548,4916.914000000001,4903.435918887169,4801.1285,4831.16716402612,48.47132336532038,-3.027436098273938,-1.6682408725544895,-1.3591952257194486,11.187857142857021,1,4883.8,4929.9,False,False,NONE
2026-02-03 13:35:00,4914.01,4919.33,4910.76,4914.17,2244,4,0,4911.8395,4909.512733980877,4917.1934,4903.856863244535,4802.32945,4831.993063203176,49.862763037511556,-2.198264197550998,-1.7742455375537913,-0.42401865999720645,11.399285714285595,1,4883.8,4929.9,True,False,NONE
2026-02-03 13:40:00,4914.15,4916.34,4909.09,4909.61,2162,4,0,4911.4165,4909.52199741127,4917.029,4904.0824764506315,4803.6165,4832.765371320522,43.84499361874897,-1.8873373329079186,-1.7968638966246167,-0.09047343628330196,11.229285714285586,1,4883.8,4929.9,False,False,NONE
2026-02-03 13:45:00,4909.61,4915.24,4906.55,4906.55,1897,4,0,4910.586,4909.238950038768,4916.5342,4904.179242080018,4804.83985,4833.499547001815,43.96230805025587,-1.8663281103781628,-1.8107567393753259,-0.05557137100283693,11.418571428571274,1,4883.8,4929.9,False,False,NONE
2026-02-03 13:50:00,4906.54,4909.75,4898.91,4904.09,1713,4,0,4909.6425,4908.7485738446,4916.1884,4904.175742390606,4806.18045,4834.201939826168,40.67260370283568,-2.024838513121722,-1.8535730941246051,-0.17126541899711678,11.709999999999907,-1,4883.8,4924.15,False,True,NONE
2026-02-03 13:55:00,4904.09,4917.3,4903.33,4916.94,2624,4,0,4909.7365,4909.528709668924,4916.1338,4904.6763015125425,4807.64275,4835.025204404973,48.844613330594626,-1.1008812672580461,-1.7030347287512935,0.6021534614932473,12.02999999999994,1,4883.8,4924.15,False,False,NONE
2026-02-03 14:00:00,4916.94,4936.29,4910.54,4932.18,2976,4,0,4910.508,4911.685975414741,4916.3054,4905.754877923816,4809.1029,4835.991919135991,57.20531973037013,0.8512890110378066,-1.1921699807934734,2.04345899183128,13.489285714285675,1,4883.8,4936.29,True,False,NONE
2026-02-03 14:05:00,4932.18,4934.61,4925.6,4930.17,2687,4,0,4911.296,4913.446358708575,4916.5644,4906.712333691509,4810.59245,4836.929014800981,64.21924532160774,2.2107239696897523,-0.511591190696828,2.7223151603865805,12.955714285714228,1,4883.8,4936.29,False,False,NONE
2026-02-03 14:10:00,4930.17,4930.91,4922.96,4924.89,2251,4,0,4911.5295,4914.536229307759,4916.8692,4907.425183350666,4811.92885,4837.804248792486,60.65846033606911,2.829418322255151,0.156610711893568,2.672807610361583,12.54428571428564,1,4883.8,4936.29,False,False,NONE
2026-02-03 14:15:00,4924.91,4926.01,4912.7,4913.01,2597,4,0,4911.3335,4914.390874135591,4916.7364,4907.644195768286,4813.18235,4838.552564985557,52.335252719130146,2.3342139737278558,0.5921313642604258,1.74208260946743,12.744285714285654,1,4883.8,4936.29,False,False,NONE
2026-02-03 14:20:00,4913.01,4913.31,4899.25,4899.55,2394,4,0,4910.3105000000005,4912.977457551249,4916.1582,4907.326776326393,4814.39375,4839.159504846752,47.096561934528914,0.8459004360074687,0.6428851786098344,0.20301525739763426,13.399285714285659,-1,4883.8,4936.29,False,False,NONE
2026-02-03 14:25:00,4899.55,4907.29,4892.4,4902.66,3120,4,0,4909.484,4911.994842546369,4915.413,4907.143765490064,4815.57005,4839.7913507854,51.400595998297135,-0.08170590193367389,0.49796696250113276,-0.5796728644348066,13.531428571428544,-1,4883.8,4936.29,False,True,NONE
2026-02-03 14:30:00,4902.65,4918.11,4900.12,4916.96,2397,4,0,4909.514,4912.46771468481,4915.0794,4907.528715863003,4816.89935,4840.559198300824,63.61390356108366,0.3332088578199546,0.46501534156489716,-0.13180648374494258,13.687142857142849,1,4883.8,4936.29,False,False,NONE
2026-02-03 14:35:00,4916.99,4918.19,4911.01,4911.67,2708,4,0,4909.9794999999995,4912.391741857685,4914.5842,4907.691119162493,4818.1687,4841.2667687037865,54.92534510282647,0.23249297035908967,0.41851086732373566,-0.186017896964646,12.712857142857112,1,4883.8,4936.29,False,False,NONE
2026-02-03 14:40:00,4911.55,4919.31,4910.51,4912.23,2326,4,0,4910.4375,4912.376337871238,4914.1782,4907.869114489454,4819.4992,4841.972870741688,49.05540225005271,0.1956073836554424,0.373930170590077,-0.1783227869346346,12.018571428571379,1,4883.8,4936.29,True,False,NONE
2026-02-03 14:45:00,4912.23,4917.16,4912.04,4913.4,2355,4,0,4910.7125,4912.473829502549,4913.7616,4908.086011960456,4820.8501,4842.683588678896,49.59571563582882,0.2578126090738806,0.3507066582868377,-0.09289404921295713,11.772142857142821,1,4883.8,4936.29,False,False,NONE
2026-02-03 14:50:00,4913.4,4918.47,4907.42,4909.43,2388,4,0,4910.8535,4912.183940978497,4913.2372,4908.138717373771,4822.16165,4843.347732290825,49.9049027895185,-0.013084295332191687,0.2779484675630319,-0.29103276289522356,12.043571428571406,1,4883.8,4936.29,False,True,NONE
2026-02-03 14:55:00,4909.41,4918.04,4909.38,4913.78,2071,4,0,4911.5740000000005,4912.335946599593,4912.821,4908.359944143427,4823.55285,4844.048551100342,53.76837277181261,0.12183219603411999,0.2467252132572495,-0.12489301722312951,12.041428571428566,1,4883.8,4936.29,False,False,NONE
2026-02-03 15:00:00,4913.78,4921.3,4902.64,4921.23,4528,4,0,4913.3855,4913.182999304394,4912.5974,4908.8646522162335,4824.90375,4844.81652596074,58.49187475227889,0.8204495930203848,0.3614700892098766,0.45897950381050817,12.599999999999975,1,4884.77,4936.29,False,True,CHoCH_BULLISH
2026-02-03 15:05:00,4921.21,4930.65,4921.21,4926.81,4211,4,0,4914.6669999999995,4914.480808894451,4912.8828,4909.568391345008,4826.3196,4845.632381680958,55.26962092899137,1.8035777576906185,0.6498916229060252,1.1536861347845933,12.276428571428498,1,4892.4,4936.29,True,False,NONE
2026-02-03 15:10:00,4926.8,4929.16,4916.98,4928.75,3541,4,0,4915.404,4915.839779475932,4913.2136,4910.3206112922635,4827.71005,4846.459422917329,47.865588052271086,2.7080391088384204,1.0615211200925043,1.646517988745916,11.307142857142805,1,4892.4,4936.29,False,False,NONE
2026-02-03 15:15:00,4928.73,4930.15,4917.02,4917.98,4011,4,0,4915.5945,4916.043610002034,4913.184,4910.620979476881,4828.99635,4847.171070670344,43.1601391538544,2.5266565308620557,1.3545482022464148,1.1721083286156408,11.601428571428512,1,4892.4,4936.29,False,False,NONE
2026-02-03 15:20:00,4917.98,4925.42,4916.9,4922.22,4414,4,0,4916.225,4916.631837620888,4913.3024000000005,4911.075843026808,4830.1347,4847.9178264144675,48.48416032701256,2.6939874850886554,1.6224360588148634,1.071551426273792,11.642142857142842,1,4892.4,4936.29,False,True,NONE
2026-02-03 15:25:00,4922.21,4939.13,4922.09,4934.16,4089,4,0,4917.6055,4918.301186418898,4913.8582,4911.98110408458,4831.2764,4848.77595775478,61.99931918756373,3.7468651559474893,2.0473218782413887,1.6995432777061006,11.908571428571381,1,4892.4,4939.13,False,False,BOS_BULLISH
2026-02-03 15:30:00,4934.16,4938.19,4930.14,4935.71,3819,4,0,4919.186500000001,4919.959168664717,4914.48,4912.91164902244,4832.49995,4849.640973359842,73.72080818682771,4.652716719658201,2.568400846524751,2.08431587313345,11.479285714285586,1,4892.4,4939.13,False,False,BOS_BULLISH
2026-02-03 15:35:00,4935.7,4938.96,4928.54,4930.61,4367,4,0,4919.87,4920.973533553792,4915.2662,4913.6057020019525,4833.725399999999,4850.446635555601,67.86855900779939,4.902569463652981,3.0352345699503975,1.867334893702583,11.159999999999854,1,4892.4,4939.13,False,False,NONE
2026-02-03 15:40:00,4930.6,4942.0,4929.49,4941.67,3611,4,0,4920.3445,4922.944625596288,4916.1442,4914.7062627077585,4835.0601,4851.354330990946,66.47992530345468,5.924732502808183,3.6131341565219555,2.3115983462862277,10.768571428571315,1,4892.4,4942.0,False,False,BOS_BULLISH
2026-02-03 15:45:00,4941.67,4950.99,4941.67,4945.83,4512,4,0,4921.1275,4925.124185063308,4916.7622,4915.926801425101,4836.3178,4852.294387672504,73.13109425785468,6.989906023482035,4.288488529913972,2.701417493568063,10.92142857142848,1,4892.4,4950.99,True,False,NONE
2026-02-03 15:50:00,4945.84,4947.75,4921.9,4926.22,4258,4,0,4921.1939999999995,4925.228548390612,4916.8576,4916.3304562711755,4837.48605,4853.029966116503,57.53041231564251,6.180456149098973,4.666882053750973,1.513574095348,12.139285714285636,1,4892.4,4950.99,False,False,NONE
2026-02-03 15:55:00,4926.24,4935.12,4920.92,4932.76,4788,4,0,4922.181500000001,4925.945829496268,4917.0470000000005,4916.974752103679,4838.7690999999995,4853.823300013233,59.8514146142889,5.997548627584365,4.933015368517651,1.0645332590667138,12.78785714285706,1,4892.4,4950.99,False,False,NONE
2026-02-03 16:00:00,4932.83,4936.41,4917.68,4922.2,5217,4,0,4923.314,4925.5890838299565,4917.123,4917.179663785888,4840.09615,4854.50366537933,56.089651883643,4.943503718961438,4.935113038606409,0.008390680355028657,13.336428571428444,1,4892.4,4950.99,False,False,NONE
2026-02-03 16:05:00,4922.21,4929.28,4919.57,4928.98,3908,4,0,4924.629999999999,4925.912028227103,4917.3808,4917.642422068794,4841.38855,4855.244723642411,57.08426547352703,4.602203534494947,4.868531137784117,-0.26632760328917016,13.411428571428457,1,4900.12,4950.99,False,False,NONE
2026-02-03 16:10:00,4929.0,4929.56,4921.5,4924.14,3062,4,0,4924.989,4925.743263634045,4917.5022,4917.897229046489,4842.677299999999,4855.930248970022,51.39008311837238,3.896259475048282,4.67407680523695,-0.7778173301886682,12.654285714285638,1,4902.64,4950.99,False,False,NONE
2026-02-03 16:15:00,4924.14,4924.14,4896.42,4917.29,4223,4,0,4925.27,4924.938190906993,4917.3848,4917.873416142705,4843.9143,4856.540793923681,45.50689069284483,2.752328836164452,4.289727211422451,-1.5373983752579994,13.95999999999997,-1,4896.42,4950.99,False,True,NONE
2026-02-03 16:20:00,4917.29,4917.29,4899.98,4910.43,4231,4,0,4925.179999999999,4923.556458439661,4917.1342,4917.581517470441,4845.06405,4857.077005074878,41.73732635756828,1.2774848446051692,3.687278738058995,-2.4097938934538257,14.32642857142855,-1,4896.42,4950.99,False,False,NONE
2026-02-03 16:25:00,4910.43,4925.49,4906.9,4925.07,3862,4,0,4925.7635,4923.700605254931,4917.3344,4917.875183451993,4846.354600000001,4857.753552469769,53.08986315697733,1.2752853088277334,3.2048800522127427,-1.9295947433850094,14.716428571428619,1,4896.42,4950.99,False,False,NONE
2026-02-03 16:30:00,4925.07,4928.98,4897.5,4903.85,4727,4,0,4925.4845,4921.810071421128,4917.0764,4917.3251762577975,4847.55625,4858.212223711435,43.02634575962336,-0.43373467286437517,2.4771571071973195,-2.9108917800616947,16.356428571428555,-1,4896.42,4950.99,True,False,NONE
2026-02-03 16:35:00,4903.81,4918.38,4893.75,4918.35,3794,4,0,4925.713,4921.480540809592,4917.1552,4917.365365424159,4848.8849,4858.810609702683,44.112608922320824,-0.6110724400268737,1.8595111977524807,-2.470583637779354,16.898571428571422,1,4893.75,4950.99,False,True,NONE
2026-02-03 16:40:00,4918.31,4925.72,4913.16,4918.28,4383,4,0,4925.5655,4921.175727399154,4917.1164,4917.401233446741,4850.1968,4859.402345083752,43.43700579862926,-0.7486325431882506,1.3378824495643344,-2.0865149927525852,17.22071428571436,1,4893.75,4950.99,False,False,NONE
2026-02-03 16:45:00,4918.28,4924.29,4909.98,4923.48,4273,4,0,4925.398999999999,4921.3951819325675,4917.2474,4917.639616448829,4851.4971000000005,4860.039933854411,47.317330122657765,-0.4330613129786798,0.9836936970557316,-1.4167550100344113,17.498571428571527,1,4893.75,4950.99,False,False,NONE
2026-02-03 16:50:00,4923.47,4930.05,4919.48,4928.76,4715,4,0,4925.3995,4922.096593177085,4917.4223999999995,4918.075709921423,4852.7654,4860.723715781795,44.92172134371804,0.24031285670662328,0.83501752898591,-0.5947046722792867,17.360000000000127,1,4893.75,4950.99,False,False,NONE
2026-02-03 16:55:00,4928.76,4929.0,4913.62,4917.27,4999,4,0,4925.364,4921.6369176364105,4917.384,4918.044113453917,4854.0028,4861.286365518321,39.378161261529385,-0.1514345927616887,0.6377271046363902,-0.7891616973980788,17.792857142857297,-1,4893.75,4950.99,False,False,NONE
2026-02-03 17:00:00,4917.28,4925.09,4904.84,4919.4,4971,4,0,4925.223,4921.4238778615145,4917.4448,4918.097285475332,4855.2325,4861.864610782346,47.0844733242131,-0.28671895239858713,0.45283789322939466,-0.7395568456279817,17.392857142857274,1,4893.75,4950.99,False,True,NONE
2026-02-03 17:05:00,4919.4,4938.68,4918.68,4937.18,4190,4,0,4925.374,4922.924460922322,4918.1412,4918.845627221398,4856.51335,4862.614017826032,51.72386895475824,1.0289040587394993,0.5680511263314156,0.46085293240808367,17.807142857143,1,4893.75,4950.99,False,False,BOS_BULLISH
2026-02-03 17:10:00,4937.18,4948.56,4933.66,4936.37,3916,4,0,4925.407,4924.20498845353,4918.807199999999,4919.532857526441,4857.84885,4863.347908376064,55.98142676234706,1.983322041154679,0.8511053092960684,1.1322167318586107,17.53357142857164,1,4893.75,4950.99,True,False,NONE
2026-02-03 17:15:00,4936.38,4943.1,4927.39,4927.9,3626,4,0,4925.271500000001,4924.556894315099,4919.2072,4919.860980760698,4859.089199999999,4863.99021790155,49.55052438821378,2.0328139414386897,1.087447035724593,0.9453669057140968,17.96214285714307,1,4893.75,4950.99,False,False,NONE
2026-02-03 17:20:00,4927.9,4927.91,4910.85,4913.53,4338,4,0,4923.8645,4923.5067139041375,4919.345600000001,4919.612707005377,4860.310450000001,4864.483151175359,45.90884553096299,0.9020988896218114,1.0503774065040365,-0.14827851688222515,18.60500000000015,-1,4893.75,4950.99,False,False,NONE
2026-02-03 17:25:00,4913.53,4927.69,4908.25,4925.1,4642,4,0,4922.828,4923.658455437077,4919.860199999999,4919.827894965951,4861.611650000001,4865.086304043657,52.90572215194597,0.9288936622497204,1.0260806576531734,-0.09718699540345299,18.01357142857153,1,4893.75,4948.56,False,True,NONE
2026-02-03 17:30:00,4925.1,4928.96,4914.34,4914.91,4530,4,0,4922.2625,4922.825269204974,4920.4583999999995,4919.635036339835,4862.8626,4865.582062329295,51.626488527446824,0.12642354208855977,0.8461492345402506,-0.7197256924516908,17.821428571428637,-1,4893.75,4948.56,False,False,NONE
2026-02-03 17:35:00,4914.92,4919.97,4908.04,4916.99,4115,4,0,4921.474,4922.26952928069,4920.7746,4919.5313094245475,4864.15455,4866.093584216598,46.772131671460606,-0.33780716222190676,0.6093579551878191,-0.9471651174097259,17.34571428571436,-1,4893.75,4948.56,False,True,NONE
2026-02-03 17:40:00,4916.99,4924.82,4916.23,4923.77,2764,4,0,4921.5525,4922.412431253958,4920.9698,4919.69753258437,4865.26765,4866.667479033676,58.995664739884184,-0.15681632186897332,0.4561230997764606,-0.6129394216454339,15.710714285714403,1,4893.75,4948.56,False,False,NONE
2026-02-03 17:45:00,4923.78,4925.95,4918.65,4925.86,3228,4,0,4921.396500000001,4922.740771134533,4921.2036,4919.939197973218,4866.3122,4867.256459476595,53.81955040178981,0.1534963458934726,0.395597748999863,-0.2421014031063904,14.472857142857265,1,4893.75,4948.56,False,False,NONE
2026-02-03 17:50:00,4925.86,4934.35,4923.1,4933.84,3239,4,0,4921.8815,4923.797840550292,4921.6882,4920.4843274644645,4867.3889,4867.918982417994,57.324421012991955,1.031450756864615,0.5227683505728135,0.5086824062918015,14.379285714285809,1,4893.75,4948.56,False,False,NONE
2026-02-03 17:55:00,4933.79,4935.75,4927.21,4935.39,2671,4,0,4922.7865,4924.901855735979,4922.265,4921.068863642328,4868.35585,4868.590335977378,55.80579116700813,1.8311990759229957,0.78445449564285,1.0467445802801456,13.96714285714292,1,4893.75,4948.56,False,False,NONE
2026-02-03 18:00:00,4935.38,4945.15,4930.23,4939.76,3203,4,0,4924.253,4926.3169170944575,4922.9784,4921.8018493818445,4869.259900000001,4869.298491995583,55.41019083218563,2.7855181398481363,1.1846672244839074,1.600850915364229,14.277857142857167,1,4893.75,4948.56,False,False,NONE
2026-02-03 18:05:00,4939.82,4942.31,4929.99,4936.6,3121,4,0,4924.8295,4927.296258323557,4923.3716,4922.382169013929,4870.25185,4869.96815888915,60.35572699024942,3.2493804475952857,1.5976098691061833,1.6517705784891024,14.059285714285775,1,4893.75,4948.56,False,False,NONE
2026-02-03 18:10:00,4936.6,4945.89,4934.83,4944.17,2745,4,0,4926.8455,4928.903281340361,4923.6114,4923.236593758481,4871.2843,4870.706485827109,62.539232560494014,4.179649999847243,2.1140178952543955,2.065632104592847,13.402857142857231,1,4893.75,4948.56,False,False,NONE
2026-02-03 18:15:00,4944.19,4971.39,4941.41,4967.47,4136,4,0,4929.3015,4932.576302165088,4924.3574,4924.971237140501,4872.37215,4871.669307071179,64.52200594496091,6.719551785801741,3.035124673363865,3.6844271124378762,14.115714285714407,1,4904.84,4971.39,False,False,BOS_BULLISH
2026-02-03 18:20:00,4967.47,4973.72,4966.18,4969.86,3776,4,0,4931.8805,4936.127130530318,4925.2568,4926.7315807820505,4873.56355,4872.646329099856,65.81656748842899,8.823582509432526,4.1928162405775975,4.630766268854929,13.59000000000008,1,4904.84,4973.72,False,False,BOS_BULLISH
2026-02-03 18:25:00,4969.87,4980.7,4969.63,4973.17,4577,4,0,4934.365,4939.655022860764,4926.46,4928.552695261185,4874.6538,4873.646564842521,72.47542448614836,10.635531566300415,5.481359305722162,5.154172260578253,13.258571428571486,1,4904.84,4980.7,False,False,BOS_BULLISH
2026-02-03 18:30:00,4973.16,4977.61,4964.44,4973.86,4487,4,0,4936.62,4942.9126397311675,4927.9462,4930.329452309767,4875.7051,4874.643713659624,84.660461909686,11.988989869359102,6.782885418449551,5.206104450909551,12.980714285714384,1,4904.84,4980.7,False,False,BOS_BULLISH
2026-02-03 18:35:00,4973.89,4993.77,4973.89,4993.26,3952,4,0,4940.4195,4947.707626423437,4929.7582,4932.79731692507,4876.80035,4875.823975459666,85.92662871600223,14.460343356150588,8.31837700598976,6.141966350160828,13.014285714285895,1,4904.84,4993.77,True,False,NONE
2026-02-03 18:40:00,4993.24,4993.24,4980.48,4980.93,3491,4,0,4943.496,4950.871662002158,4931.0376,4934.684873124087,4877.7302,4876.869806764043,84.03092783505177,15.248208984192388,9.704343401630286,5.543865582562102,12.882857142857379,1,4908.04,4993.77,False,False,NONE
2026-02-03 18:45:00,4980.93,4983.38,4967.66,4976.58,4133,4,0,4945.466,4953.320075144809,4932.3358,4936.327819276084,4878.72715,4877.861948191662,80.01410295154622,15.3447053140344,10.83241578411111,4.51228952992329,13.153571428571663,1,4908.04,4993.77,False,False,NONE
2026-02-03 18:50:00,4976.57,4976.58,4952.42,4953.77,4427,4,0,4946.336,4953.3629251310185,4933.1666,4937.011826363296,4879.559649999999,4878.617252341546,63.0095403295751,13.425838275433307,11.35110028237555,2.0747379930577576,14.265714285714498,1,4908.04,4993.77,False,False,NONE
2026-02-03 18:55:00,4953.77,4964.45,4952.0,4955.59,3851,4,0,4947.7205,4953.5750274994925,4934.0104,4937.740382192186,4880.284900000001,4879.383150480586,62.922715813266336,11.914636598176003,11.46380754553564,0.450829052640362,14.633571428571615,1,4908.04,4993.77,False,False,NONE
2026-02-03 19:00:00,4955.53,4962.57,4946.77,4954.31,4310,4,0,4949.7595,4953.645024880493,4934.908,4938.390171125826,4880.98135,4880.128691418686,59.4479830148622,10.49275908353593,11.2695978531357,-0.7768387695997703,14.958571428571563,1,4908.04,4993.77,False,False,NONE
2026-02-03 19:05:00,4954.31,4957.7,4938.42,4941.91,4123,4,0,4950.6,4952.527403463304,4935.4706,4938.528203630695,4881.59105,4880.743430927445,52.73535828159069,8.270003092481602,10.66967890100488,-2.3996758085232788,15.725714285714405,1,4908.04,4993.77,False,False,NONE
2026-02-03 19:10:00,4941.91,4947.79,4923.46,4943.95,5723,4,0,4952.052000000001,4951.71050789537,4935.925,4938.740823096158,4882.1817,4881.37235213418,51.79289687633702,6.5970175941638445,9.855146639636674,-3.2581290454728293,16.39785714285725,1,4908.04,4993.77,False,True,NONE
2026-02-03 19:15:00,4943.99,4967.07,4937.08,4965.96,5885,4,0,4954.5005,4953.067602381525,4936.708,4939.80824179827,4882.905600000001,4882.214020433046,60.817980840088325,6.966877758224655,9.27749286335427,-2.3106151051296155,17.66000000000005,1,4916.23,4993.77,False,False,NONE
2026-02-03 19:20:00,4965.96,4969.81,4952.43,4953.51,4885,4,0,4955.9875,4953.109735488047,4937.2032,4940.345565649318,4883.566699999999,4882.923433299321,53.32195191350125,6.184097228549945,8.658813736393405,-2.4747165078434605,18.1114285714286,1,4918.65,4993.77,True,False,NONE
2026-02-03 19:25:00,4953.54,4959.77,4945.98,4948.64,3874,4,0,4957.1265,4952.684046393947,4937.8164,4940.670837584639,4884.29515,4883.577329607924,42.292263610315196,5.11184356879312,7.949419702873348,-2.837576134080228,16.95500000000006,1,4923.1,4993.77,False,False,NONE
2026-02-03 19:30:00,4948.65,4964.91,4948.35,4955.05,4172,4,0,4958.187,4952.90937530881,4938.473,4941.23472630681,4885.071,4884.28850058953,44.13093445351531,4.724843196404436,7.304504401579567,-2.579661205175131,17.599285714285738,1,4923.46,4993.77,False,False,NONE
2026-02-03 19:35:00,4955.05,4957.42,4946.01,4952.62,5341,4,0,4959.0485,4952.88181575559,4938.8422,4941.681207628112,4885.9325,4884.968416131429,41.799026259078865,4.173947255684652,6.678392972400584,-2.5044457167159315,17.623571428571463,1,4923.46,4993.77,False,False,NONE
2026-02-03 19:40:00,4952.62,4952.63,4913.83,4921.97,5346,4,0,4958.159000000001,4949.937833302676,4938.5674,4940.908219093676,4886.48135,4885.336591162244,33.28824476650583,1.2497530314103642,5.59266498420254,-4.342911952792176,19.454285714285756,-1,4913.83,4993.77,False,False,CHoCH_BEARISH
2026-02-03 19:45:00,4921.97,4935.14,4907.45,4932.74,5934,4,0,4957.966,4948.299944416707,4938.61,4940.587896776277,4887.101,4885.808266956989,29.36161505933677,-0.19637923013124237,4.434856141335784,-4.631235371467026,20.010000000000023,-1,4907.45,4993.77,False,True,NONE
2026-02-03 19:50:00,4932.74,4948.23,4931.42,4939.29,4102,4,0,4957.722,4947.4418544722585,4938.5624,4940.536998863482,4887.6481,4886.340423599533,35.217267821641386,-0.8046437743014394,3.386956158208339,-4.191599932509778,20.297857142857083,-1,4907.45,4993.77,False,False,NONE
2026-02-03 19:55:00,4939.29,4941.76,4927.56,4929.08,4622,4,0,4955.8025,4945.693106427281,4938.2274,4940.087704790404,4888.090999999999,4886.7656930915,33.81049761417847,-2.0865075194569727,2.2922634226752763,-4.378770942132249,20.189285714285624,-1,4907.45,4993.77,False,False,NONE
2026-02-03 20:00:00,4929.08,4940.04,4926.49,4935.59,4133,4,0,4954.089,4944.7309058151595,4938.4148000000005,4939.911324210389,4888.5492,4887.251507175467,43.02914110429435,-2.547722618715852,1.3242662143970503,-3.871988833112902,19.431428571428505,-1,4907.45,4993.77,False,False,NONE
2026-02-03 20:05:00,4935.59,4949.8,4929.6,4941.38,4143,4,0,4952.4995,4944.411771928001,4938.5872,4939.968919339393,4888.9876,4887.790099237032,44.71236139019124,-2.418159262080735,0.5757811191014931,-2.9939403811822283,19.984999999999932,1,4907.45,4993.77,False,False,NONE
2026-02-03 20:10:00,4941.38,4954.08,4938.95,4943.21,3854,4,0,4950.967,4944.297317458668,4939.0074,4940.0960205417705,4889.4481,4888.341541130105,45.886451230358595,-2.1431092332413755,0.032003048632919216,-2.1751122818742945,19.93714285714285,1,4907.45,4993.77,True,False,NONE
2026-02-03 20:15:00,4943.21,4948.53,4936.22,4941.49,3790,4,0,4948.378500000001,4944.029953891176,4939.2576,4940.150686402878,4889.9698499999995,4888.870381606534,49.83097231165483,-2.040399276364951,-0.382477416366655,-1.657921859998296,19.43928571428569,1,4907.45,4993.24,False,False,NONE
