time,open,high,low,close,tick_volume,spread,real_volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI,MACD,MACD_SIGNAL,MACD_HIST,ATR,trend,support,resistance
2026-01-20 23:30:00,4759.52,4759.57,4757.01,4759.13,1742,4,0,4757.960000000001,4754.915755717607,4742.9352,4741.891935837503,4680.2268,4691.510872871245,44.456433773941995,4.683226041257512,5.791695608023919,-1.1084695667664066,6.1114285714286,1,4745.23,4766.23
2026-01-20 23:45:00,4759.13,4763.69,4758.77,4763.16,1174,5,0,4758.436,4755.70092183974,4743.532999999999,4742.725977569366,4681.2162,4692.223824715384,52.04262877442219,4.805927394888386,5.594541965396813,-0.7886145705084271,5.98357142857146,1,4746.11,4766.23
2026-01-21 01:00:00,4763.16,4766.14,4757.84,4758.15,2215,4,0,4758.643,4755.934167378812,4744.0073999999995,4743.330841194096,4682.22925,4692.879829520948,50.5545969928516,4.447634411038962,5.365160454525243,-0.9175260434862809,6.175714285714288,1,4747.47,4766.23
2026-01-21 01:15:00,4758.15,4761.19,4757.89,4759.74,1992,4,0,4758.8775,4756.296627628449,4744.553,4743.974337617857,4683.1716,4693.54512790462,50.432419075857965,4.243072849208147,5.140742933461824,-0.8976700842536767,5.877857142857075,1,4747.47,4766.23
2026-01-21 01:30:00,4759.74,4773.64,4758.58,4773.64,2276,4,0,4759.732999999999,4757.94837737812,4745.3976,4745.13769692696,4684.07535,4694.3421191505095,63.29090573694915,5.143281621571077,5.141250671083675,0.0020309504874020945,6.6764285714285245,1,4747.47,4773.64
2026-01-21 01:45:00,4773.75,4781.07,4772.05,4775.86,4952,4,0,4760.563499999999,4759.654246199251,4746.357,4746.342493125903,4684.9962,4695.153269896373,64.55921638468325,5.967054515913333,5.306411440049607,0.6606430758637254,6.755714285714215,1,4747.47,4781.07
2026-01-21 02:00:00,4775.86,4777.58,4770.78,4776.58,3810,4,0,4761.2305,4761.266222751704,4747.3985999999995,4747.528277709202,4685.89825,4695.963513364966,62.32487694055223,6.601895905885613,5.565508333216809,1.0363875726688034,6.7314285714284905,1,4747.47,4781.07
2026-01-21 02:15:00,4776.58,4779.88,4773.75,4777.14,2884,4,0,4762.01,4762.778011061066,4748.411,4748.689521720606,4686.8273,4696.771266494749,66.23145400593542,7.068715844970029,5.8661498355674535,1.2025660094025756,6.7835714285713165,1,4747.47,4781.07
2026-01-21 02:30:00,4777.14,4785.76,4776.69,4785.0,4447,4,0,4763.375,4764.894390960012,4749.5854,4750.113462045288,4687.798199999999,4697.649193280798,71.58441558441584,7.980911343170192,6.289102137088002,1.6918092060821897,7.0485714285713845,1,4747.47,4785.76
2026-01-21 02:45:00,4785.05,4787.61,4782.11,4784.63,4055,4,0,4764.637000000001,4766.773972773344,4750.740600000001,4751.467051769002,4688.82755,4698.514702191659,85.32507739938143,8.5751281996736,6.746307349605123,1.8288208500684764,6.490714285714278,1,4747.47,4787.61
2026-01-21 03:00:00,4784.63,4809.87,4783.56,4807.63,10343,4,0,4767.057,4770.665022985407,4752.248,4753.669520327081,4689.9618,4699.600461630519,90.81157374735331,10.77771829294943,7.552589538273986,3.2251287546754446,7.927142857142761,1,4747.47,4809.87
2026-01-21 03:15:00,4807.63,4827.66,4805.03,4827.46,9900,4,0,4770.4545,4776.074068415368,4754.1364,4756.56326462798,4691.1917,4700.872736543264,92.23613595706597,13.962451633345154,8.834561957288221,5.127889676056933,8.943571428571365,1,4747.47,4827.66
2026-01-21 03:30:00,4827.44,4836.64,4815.06,4818.76,10693,4,0,4773.2145,4780.139395232953,4755.9104,4759.002352289628,4692.3633500000005,4702.045781292196,82.89473684210523,15.604479730425737,10.188545511915725,5.415934218510012,10.195714285714205,1,4747.47,4836.64
2026-01-21 03:45:00,4818.76,4844.13,4818.7,4835.21,8878,4,0,4776.9385,4785.384214734576,4758.0816,4761.9908874939565,4693.5894,4703.370839943074,86.17031444136458,18.02539086368961,11.755914582270503,6.269476281419106,11.900714285714198,1,4747.47,4844.13
2026-01-21 04:00:00,4835.3,4841.98,4822.84,4828.18,8848,4,0,4780.344,4789.460003807473,4760.1104000000005,4764.586538964782,4694.7537999999995,4704.612760687596,81.0281297744228,19.155900830050086,13.23591183182642,5.9199889982236655,13.084999999999907,1,4747.47,4844.13
2026-01-21 04:15:00,4828.18,4828.25,4817.47,4824.94,7867,4,0,4784.071000000001,4792.839051063905,4762.0584,4766.95334135832,4695.96495,4705.810083451425,77.95981173062974,19.564865609049775,14.501702587271094,5.063163021778681,13.503571428571377,1,4748.86,4844.13
2026-01-21 04:30:00,4824.94,4839.52,4822.46,4830.99,7699,4,0,4788.1305,4796.472474772104,4764.2036,4769.464582873681,4697.1997,4707.055692664062,82.65781922525102,20.14493926086925,15.630349921990728,4.5145893388785225,14.129285714285677,1,4749.43,4844.13
2026-01-21 04:45:00,4830.99,4837.05,4827.62,4836.65,7432,4,0,4792.1315,4800.298905746189,4766.5498,4772.0993051139285,4698.4628,4708.345227109328,83.26844882775316,20.82135093382294,16.66855012435717,4.15280080946577,14.567142857142894,1,4756.22,4844.13
2026-01-21 05:00:00,4836.66,4849.75,4833.1,4833.85,7813,4,0,4795.811,4803.494248056076,4768.6322,4774.5209009918135,4699.6851,4709.594068069224,78.81136950904425,20.890660923359064,17.512972284157552,3.377688639201512,14.680714285714268,1,4757.01,4849.75
2026-01-21 05:15:00,4833.6,4836.94,4827.17,4833.59,8387,4,0,4799.514499999999,4806.3605101459725,4770.5624,4776.837336247037,4700.9001,4710.827894872217,78.1527357846487,20.686152671019954,18.147608361530033,2.5385443094899216,14.734285714285695,1,4757.01,4849.75
2026-01-21 05:30:00,4833.57,4846.26,4831.74,4842.83,5810,4,0,4803.6995,4809.833794893975,4772.6006,4779.425283845192,4702.14835,4712.141387056714,79.82890589824423,21.02727979330666,18.72354264788536,2.3037371454213016,15.285714285714286,1,4757.84,4849.75
2026-01-21 05:45:00,4842.83,4847.07,4840.06,4844.95,4348,4,0,4807.789,4813.178195380263,4774.488,4781.994880557146,4703.43185,4713.462904044772,80.10833851345362,21.224034321670842,19.223640982642458,2.000393339028385,15.348571428571372,1,4757.84,4849.75
2026-01-21 06:00:00,4844.95,4846.53,4837.96,4844.89,4716,4,0,4812.125999999999,4816.1983672488095,4776.6186,4784.461355829415,4704.735,4714.770673820553,78.57074706612019,21.131531068147524,19.60521899974347,1.526312068404053,15.312857142857021,1,4757.89,4849.75
2026-01-21 06:15:00,4844.89,4854.15,4843.87,4849.85,6021,4,0,4816.6315,4819.403284653685,4778.791,4787.0256163851245,4706.07465,4716.114784853764,79.80804387568602,21.213911355921482,19.926957470979076,1.286953884942406,15.654285714285574,1,4758.58,4854.15
2026-01-21 06:30:00,4849.85,4865.54,4849.8,4865.4,5430,4,0,4821.219500000001,4823.7839242104765,4781.207200000001,4790.099121624923,4707.4683,4717.600251607256,78.33251593918621,22.277156181317878,20.396997213046838,1.88015896827104,14.899285714285595,1,4770.78,4865.54
2026-01-21 06:45:00,4865.4,4870.83,4862.29,4865.97,4648,4,0,4825.725,4827.80164571424,4784.0468,4793.074450188651,4708.8367,4719.076608570276,73.28576611440369,22.901782113678564,20.897954193173184,2.0038279205053797,13.892857142857013,1,4770.78,4870.83
2026-01-21 07:00:00,4865.96,4867.0,4858.93,4866.9,4486,4,0,4830.241,4831.52529850336,4786.7285999999995,4795.969569789096,4710.1991499999995,4720.547528587361,82.12760277629508,23.204360469646417,21.35923544846783,1.8451250211785855,12.927857142856997,1,4773.75,4870.83
2026-01-21 07:15:00,4866.9,4874.1,4863.6,4868.76,4840,4,0,4834.822,4835.07146055066,4789.3538,4798.824096464033,4711.56085,4722.0223197496,77.80540361345992,23.325362196177593,21.752460798009785,1.572901398167808,11.861428571428405,1,4776.69,4874.1
2026-01-21 07:30:00,4868.76,4878.13,4863.91,4871.05,7545,4,0,4839.1245,4838.497988117264,4791.9474,4801.656484837992,4712.64515,4723.5052222614495,88.55909336211592,23.33702608794738,22.069373855997306,1.2676522319500734,11.509999999999893,1,4782.11,4878.13
2026-01-21 07:45:00,4871.05,4877.02,4869.07,4869.91,5694,4,0,4843.3885,4841.489608296572,4794.5222,4804.333093275718,4713.6020499999995,4724.962025145227,92.03589455973191,22.989275278502646,22.253354140498377,0.7359211380042687,11.307857142857106,1,4783.56,4878.13
2026-01-21 08:00:00,4869.91,4875.31,4864.38,4871.58,6401,4,0,4846.586,4844.355359887375,4797.049,4806.970226872749,4714.6019,4726.420949062131,91.32559560171164,22.58805427077823,22.32029416655435,0.2677601042238784,10.869999999999957,1,4805.03,4878.13
2026-01-21 08:15:00,4871.58,4888.43,4870.24,4883.92,6232,4,0,4849.409000000001,4848.123420850482,4799.6546,4809.987865034602,4715.6589,4727.988144844535,92.3642229790296,23.00068106790968,22.45637154682542,0.5443095210842621,11.495714285714257,1,4815.06,4888.43
2026-01-21 08:30:00,4883.92,4887.27,4859.12,4861.63,7493,4,0,4851.5525,4849.409761721865,4801.807,4812.013046797952,4716.63905,4729.3179490301545,68.45111583421881,21.283728489388523,22.221842935338042,-0.9381144459495196,12.317142857142894,1,4817.47,4888.43
2026-01-21 08:45:00,4861.63,4865.98,4845.78,4847.68,8226,4,0,4852.176,4849.245022510258,4803.6596,4813.411750845091,4717.49805,4730.495711116761,57.918399460492445,18.583167597506872,21.49410786777181,-2.9109402702649376,13.062142857142915,1,4817.47,4888.43
2026-01-21 09:00:00,4847.68,4849.29,4834.87,4837.17,8301,4,0,4852.6255,4848.095020366424,4805.272400000001,4814.3434468903815,4718.295,4731.557173806351,46.863918439716386,15.417164988795776,20.278719291976604,-4.861554303180828,13.055000000000032,1,4817.47,4888.43
2026-01-21 09:15:00,4837.19,4850.51,4832.58,4849.22,7981,4,0,4853.8395,4848.202161283908,4807.071800000001,4815.711154855465,4719.16515,4732.727977658678,52.131376659678764,13.722237987796689,18.967423031140623,-5.245185043343934,13.835000000000102,1,4822.46,4888.43
2026-01-21 09:30:00,4849.23,4851.82,4838.92,4849.2,7290,4,0,4854.75,4848.297193542583,4808.791,4817.024442900349,4720.0946,4733.8869321280845,52.15220213722133,12.236329505671165,17.621204326046733,-5.384874820375568,14.144285714285811,1,4827.17,4888.43
2026-01-21 09:45:00,4849.2,4857.22,4847.67,4855.24,4852,4,0,4855.6795,4848.958413205194,4810.6648,4818.523092198375,4721.0601,4735.094455125394,52.66278035767185,11.414534204795018,16.37987030179639,-4.965336097001373,14.092142857142985,1,4827.17,4888.43
2026-01-21 10:00:00,4855.24,4864.08,4853.79,4858.53,5110,4,0,4856.913500000001,4849.869992899938,4812.6813999999995,4820.091990543537,4722.04035,4736.322699496572,46.1382799325465,10.903047468156728,15.284505735068459,-4.38145826691173,13.702857142857283,1,4827.17,4888.43
2026-01-21 10:15:00,4858.57,4869.56,4858.46,4866.78,4362,4,0,4858.573,4851.48046976661,4814.8292,4821.922892875163,4723.087350000001,4737.620813473782,50.419124495498025,11.036178401353027,14.434840268325374,-3.398661866972347,13.885714285714455,1,4831.74,4888.43
2026-01-21 10:30:00,4866.78,4868.1,4859.17,4861.49,4783,4,0,4859.506,4852.433758360266,4816.8744,4823.4745441349605,4724.099050000001,4738.853372196603,47.321516981879505,10.592720546718738,13.666416324004047,-3.073695777285309,13.947142857143067,1,4832.58,4888.43
2026-01-21 10:45:00,4861.14,4862.69,4854.07,4855.24,4625,4,0,4860.0205000000005,4852.701019468812,4818.789000000001,4824.7202482865305,4725.07505,4740.011475540732,43.585120516226844,9.625991793980575,12.85833141799935,-3.232339624018776,13.812857142857345,1,4832.58,4888.43
2026-01-21 11:00:00,4855.24,4861.45,4852.88,4859.88,3785,4,0,4860.7699999999995,4853.3847319003535,4820.7154,4826.099062079215,4726.0813,4741.2042251625435,44.81574306135713,9.129027764981402,12.112470687395762,-2.98344292241436,13.409285714285877,1,4832.58,4888.43
2026-01-21 11:15:00,4859.88,4868.81,4858.69,4868.46,4028,4,0,4861.7005,4854.820471719368,4822.87,4827.760275331011,4727.1115,4742.470481192296,49.370495788833985,9.320078423002087,11.553992234517029,-2.2339138115149417,13.564285714285884,1,4832.58,4888.43
2026-01-21 11:30:00,4868.46,4876.86,4858.16,4866.97,4747,4,0,4861.7789999999995,4855.977569650857,4825.008,4829.29791159254,4728.10195,4743.7093108654735,47.995477867640815,9.244689868198293,11.092131761253283,-1.8474418930549898,14.11928571428585,1,4832.58,4888.43
2026-01-21 11:45:00,4866.99,4875.41,4865.58,4865.63,4947,4,0,4861.762000000001,4856.896848731727,4827.3126,4830.722699373225,4729.10735,4744.922479674126,41.205885181267504,8.973377583171896,10.668380925637006,-1.6950033424651103,13.522142857142951,1,4832.58,4888.43
2026-01-21 12:00:00,4865.67,4869.53,4859.51,4863.47,4024,4,0,4861.5905,4857.522863138229,4829.585999999999,4832.0069072409415,4730.10995,4746.1020835825275,51.097066539470624,8.486242572588708,10.231953255027348,-1.7457106824386397,12.227142857142878,1,4832.58,4888.43
2026-01-21 12:15:00,4863.47,4864.42,4859.71,4860.47,3657,4,0,4861.176,4857.80354283935,4831.6628,4833.123106956983,4731.12035,4747.240098199527,58.77108764229861,7.768558532130555,9.739274310447989,-1.9707157783174338,11.120714285714323,1,4832.58,4888.43
2026-01-21 12:30:00,4860.47,4865.71,4860.05,4864.96,3578,4,0,4860.871499999999,4858.485110187982,4833.7568,4834.371612566513,4732.1343,4748.411466389189,70.77291074899075,7.4759165228588245,9.286602752930156,-1.8106862300713313,10.49500000000002,1,4832.58,4888.43
2026-01-21 12:45:00,4864.96,4866.74,4862.0,4862.13,3463,4,0,4860.4825,4858.832242551031,4835.809,4835.460176779591,4733.13335,4749.5430188414175,61.19299462458804,6.935687979720569,8.816419798288239,-1.8807318185676696,9.552857142857127,1,4832.58,4888.43
2026-01-21 13:00:00,4862.13,4865.58,4860.83,4865.27,3037,4,0,4860.1669999999995,4859.445362308075,4837.9318,4836.629189454901,4734.15215,4750.694556032895,63.217634479355674,6.683877149857835,8.389911268602159,-1.7060341187443235,8.970714285714296,1,4832.58,4888.43
2026-01-21 13:15:00,4865.27,4871.57,4865.1,4867.04,3476,4,0,4859.322999999999,4860.168661135878,4840.0094,4837.821770260591,4735.171700000001,4751.852246966951,60.43878273177661,6.551616503671539,8.022252315616035,-1.4706358119444953,8.750714285714237,1,4832.58,4887.27
2026-01-21 13:30:00,4867.04,4867.28,4860.57,4862.27,3804,4,0,4859.3550000000005,4860.368788646747,4842.0918,4838.780524368019,4736.13535,4752.950954402422,53.22413793103513,5.992818373426417,7.616365527178111,-1.6235471537516943,8.494999999999957,1,4832.58,4876.86
2026-01-21 13:45:00,4862.27,4866.84,4855.25,4866.84,4204,4,0,4860.313,4860.985094489914,4844.2338,4839.88089596143,4737.1241,4754.084202556327,50.05522827687813,5.851277748607572,7.263347971464003,-1.412070222856431,8.52999999999994,1,4832.58,4876.86
2026-01-21 14:00:00,4866.84,4867.36,4861.32,4862.2,3984,4,0,4861.5645,4861.100799776589,4846.005,4840.756154943334,4738.1139,4755.160004022508,50.6614495994038,5.3035604186379715,6.871390460898797,-1.5678300422608258,8.323571428571345,1,4832.58,4876.86
2026-01-21 14:15:00,4862.2,4864.78,4855.77,4864.72,5128,4,0,4862.3395,4861.445485512152,4847.7822,4841.695913573007,4739.08795,4756.25017569666,59.49138966760167,5.015023360472696,6.500117040813577,-1.4850936803408805,8.351428571428446,1,4838.92,4876.86
2026-01-21 14:30:00,4864.72,4870.81,4863.59,4865.46,4476,4,0,4863.1525,4861.82782022528,4849.5598,4842.627838530928,4740.069100000001,4757.336862780983,56.059947871416206,4.790841638428901,6.158261960336643,-1.3674203219077414,8.254999999999914,1,4847.67,4876.86
2026-01-21 14:45:00,4865.53,4867.2,4856.79,4865.04,5132,4,0,4863.6425,4862.133742108587,4851.3178,4843.506746823832,4741.0457,4758.4085574306955,45.48574445617721,4.527099928696771,5.832029554008669,-1.3049296253118978,8.275714285714132,1,4852.88,4876.86
2026-01-21 15:00:00,4865.04,4871.39,4858.34,4869.16,9130,4,0,4864.174,4862.802909526817,4853.001,4844.5127567523095,4742.02935,4759.510583868026,52.703036287336005,4.597534772311519,5.585130597669239,-0.9875958253577197,7.872142857142729,1,4852.88,4876.86
2026-01-21 15:15:00,4869.17,4871.43,4861.77,4868.03,8524,4,0,4864.2365,4863.30072766712,4854.669,4845.4350015855525,4742.979600000001,4760.590400428194,52.97766749379613,4.510182757795519,5.370141029694495,-0.859958271898976,7.859999999999867,1,4852.88,4876.86
2026-01-21 15:30:00,4868.02,4879.07,4867.13,4877.28,6485,4,0,4865.026,4864.632086936917,4856.062,4846.683825052785,4744.0169,4761.75151372653,64.57058451149996,5.128238213570512,5.321760466469699,-0.19352225289918668,7.997142857142729,1,4852.88,4879.07
2026-01-21 15:45:00,4877.28,4880.34,4869.97,4879.5,7259,4,0,4866.239,4866.048078657211,4857.1028,4847.970733874245,4745.077200000001,4762.9231631889625,70.41407423299708,5.731122251985653,5.40363282357289,0.32748942841276296,8.401428571428434,1,4852.88,4880.34
2026-01-21 16:00:00,4879.5,4880.95,4839.36,4844.66,11282,4,0,4865.478,4864.011118785094,4857.620800000001,4847.840901173294,4745.97675,4763.736480671437,36.81133056133045,3.3588961025734534,4.994685479373003,-1.6357893767995497,10.967857142857026,-1,4839.36,4880.95
2026-01-21 16:15:00,4844.66,4864.6,4842.03,4860.68,9178,4,0,4865.089000000001,4863.69386937699,4858.1302,4848.344395244929,4746.954650000001,4764.701111150027,49.195784803106044,2.7399850612673617,4.543745395751875,-1.8037603344845135,12.241428571428514,1,4839.36,4880.95
2026-01-21 16:30:00,4860.69,4872.44,4850.08,4860.81,13032,4,0,4864.781000000001,4863.4192151506095,4858.7828,4848.8332424902255,4747.911499999999,4765.657436508808,47.440899701629554,2.2342287176643367,4.081842060134368,-1.847613342470031,13.499285714285634,1,4839.36,4880.95
2026-01-21 16:45:00,4860.8,4862.07,4846.66,4851.99,11968,4,0,4864.099,4862.330718469599,4859.3238,4848.957036902374,4748.824549999999,4766.516483005696,42.010829175071684,1.1089298305942066,3.4872596142263355,-2.378329783632129,14.137857142857099,1,4839.36,4880.95
2026-01-21 17:00:00,4851.99,4868.72,4847.08,4860.31,11195,4,0,4863.941000000001,4862.138269091542,4859.9102,4849.402251141496,4749.78705,4767.449769056757,48.99733988131779,0.8783517301199026,2.965478037405049,-2.0871263072851463,15.20428571428569,1,4839.36,4880.95
2026-01-21 17:15:00,4860.31,4861.76,4812.84,4831.09,13988,4,0,4862.472,4859.181291082823,4859.799,4848.68412364575,4750.6244,4768.083016756824,35.3950486150833,-1.6432505050679538,2.0437323289104485,-3.6869828339784023,17.870714285714257,-1,4812.84,4880.95
2026-01-21 17:30:00,4831.09,4845.46,4829.04,4837.35,11554,4,0,4861.0915,4857.102120503507,4859.869000000001,4848.239648208662,4751.45735,4768.77225293972,39.980646722039,-3.100765071040769,1.0148328489202048,-4.115597919960973,18.612142857142835,-1,4812.84,4880.95
2026-01-21 17:45:00,4837.35,4854.58,4834.0,4847.86,10751,4,0,4860.378,4856.221918550792,4860.1544,4848.224760043617,4752.36325,4769.559209791785,43.61363636363623,-3.36895152505258,0.13807597412564748,-3.5070274991782275,19.438571428571453,-1,4812.84,4880.95
2026-01-21 18:00:00,4847.82,4855.66,4843.9,4847.02,10724,4,0,4859.4655,4855.345545355479,4860.2382,4848.17751455171,4753.25025,4770.329977591127,43.0204390613174,-3.607685054263129,-0.6110762315521081,-2.9966088227110212,19.762857142857165,-1,4812.84,4880.95
2026-01-21 18:15:00,4847.02,4852.51,4829.19,4839.88,10240,4,0,4858.1075,4853.872636274004,4860.1368,4847.852121824192,4754.10755,4771.02202976505,40.937905200979834,-4.323186422683648,-1.3534982697784164,-2.9696881529052312,20.685000000000077,-1,4812.84,4880.95
2026-01-21 18:30:00,4839.97,4849.77,4833.62,4834.69,10855,4,0,4856.7285,4852.045718533624,4859.9328,4847.3359601840275,4754.92965,4771.655552918415,37.67960540424629,-5.2485144301635955,-2.1325015018554523,-3.1160129283081432,20.906428571428673,-1,4812.84,4880.95
2026-01-21 18:45:00,4834.68,4837.63,4819.72,4833.31,11625,4,0,4855.052000000001,4850.261364387565,4859.602,4846.785922529752,4755.7671,4772.269040561172,37.612387612387955,-6.023759855622302,-2.9107531726088225,-3.1130066830134795,21.49571428571439,-1,4812.84,4880.95
2026-01-21 19:00:00,4833.39,4834.27,4815.54,4818.39,10972,4,0,4852.8615,4847.225996350654,4858.6618,4845.672356940349,4756.5511,4772.727963399379,29.805911803031734,-7.752698466957554,-3.879142231478569,-3.873556235478985,21.98071428571445,-1,4812.84,4880.95
2026-01-21 19:15:00,4818.39,4826.41,4814.65,4821.09,10795,4,0,4850.68,4844.736853841067,4857.7642,4844.708342942688,4757.3379,4773.209185811178,30.03622940734175,-8.803545544591543,-4.864022894101165,-3.939522650490378,22.080000000000187,-1,4812.84,4880.95
2026-01-21 19:30:00,4821.16,4821.61,4802.53,4809.95,12255,4,0,4847.9045,4841.4238201419175,4856.6252,4843.3452706704265,4758.06585,4773.574772157217,35.84305408271484,-10.41519444536334,-5.9742572043536,-4.44093724100974,20.47214285714303,-1,4802.53,4880.95
2026-01-21 19:45:00,4809.95,4827.49,4808.79,4826.28,7859,4,0,4845.9664999999995,4839.9815515569735,4855.7756,4842.676044369626,4758.8622000000005,4774.099210956077,36.00488201790057,-10.256512593315165,-6.830708282145914,-3.4258043111692507,20.1957142857144,-1,4802.53,4880.95
2026-01-21 20:00:00,4826.28,4831.78,4822.84,4825.57,7855,4,0,4843.787,4838.609022837261,4854.866,4842.005219100228,4759.66575,4774.611366494463,35.73048266925795,-10.071944047199395,-7.478955435156611,-2.5929886120427836,19.237142857142967,-1,4802.53,4880.95
2026-01-21 20:15:00,4825.57,4837.04,4819.8,4834.08,9290,4,0,4842.0895,4838.177687328951,4854.1494,4841.694426194337,4760.532749999999,4775.203103781087,42.729560769668005,-9.133698672924766,-7.809904082710243,-1.323794590214523,19.367857142857247,-1,4802.53,4880.95
2026-01-21 20:30:00,4834.07,4838.65,4830.43,4837.82,7479,4,0,4840.1165,4838.1436218690515,4853.474200000001,4841.5424879122065,4761.39285,4775.826167472077,40.517750231891036,-7.996170830709161,-7.847157432310027,-0.1490133983991342,18.409285714285748,-1,4802.53,4880.95
2026-01-21 20:45:00,4837.82,4850.67,4836.14,4850.22,6236,4,0,4838.6525,4839.293753119618,4852.800200000001,4841.882782503884,4762.2893,4776.56641637102,59.39864400117923,-6.024647070219544,-7.48265535989193,1.458008289672386,15.952857142857154,1,4802.53,4880.95
2026-01-21 21:00:00,4850.22,4850.87,4843.2,4848.98,6387,4,0,4838.8685,4840.216252822511,4852.5472,4842.161104758634,4763.17615,4777.286960873907,56.01033591731225,-4.510266379576024,-6.888177563828749,2.377911184252725,15.327857142857154,1,4802.53,4872.44
2026-01-21 21:15:00,4848.99,4854.01,4805.21,4816.06,8088,4,0,4836.6375,4837.915657315605,4851.9148,4841.137532023001,4763.8964000000005,4777.672768265702,36.656596173212776,-5.898483600530199,-6.690238771169039,0.7917551706388402,17.343571428571458,-1,4802.53,4872.44
2026-01-21 21:30:00,4816.06,4821.27,4765.78,4765.88,16447,4,0,4831.891,4831.055118523643,4850.489,4838.186256257393,4764.37425,4777.555425478955,25.92284866468846,-10.921861951983374,-7.536563407331905,-3.3852985446514685,20.46714285714292,-1,4765.78,4868.72
2026-01-21 21:45:00,4765.88,4782.97,4755.93,4781.31,13171,4,0,4828.357000000001,4826.317488188058,4849.1308,4835.9558148355345,4764.9222,4777.592784999624,33.43514904689195,-13.502208387429164,-8.729692403351358,-4.772515984077806,20.73285714285716,-1,4755.93,4868.72
2026-01-21 22:00:00,4781.27,4787.62,4772.39,4787.23,12524,4,0,4824.7029999999995,4822.594870265385,4847.8914,4834.044998567474,4765.51595,4777.688679135244,36.63249211356462,-14.897725299674676,-9.963298982616022,-4.934426317058653,20.667142857142803,-1,4755.93,4861.76
2026-01-21 22:15:00,4787.25,4801.04,4784.71,4797.26,12365,4,0,4823.0115,4820.182025478205,4846.7318000000005,4832.602449604044,4766.17145,4777.8834215597935,40.3179889348445,-15.021190398446379,-10.974877265782094,-4.0463131326642845,20.554285714285665,-1,4755.93,4855.66
2026-01-21 22:30:00,4797.26,4821.45,4796.34,4820.18,10119,4,0,4822.153,4820.181832575519,4845.964800000001,4832.115294717611,4766.948350000001,4778.30428927058,50.46093629293916,-13.118364588100121,-11.403574730245701,-1.71478985785442,21.009999999999895,-1,4755.93,4855.66
2026-01-21 22:45:00,4820.22,4827.93,4816.28,4826.58,10723,4,0,4821.089000000001,4820.7911818540415,4845.160800000001,4831.898224336528,4767.7411,4778.784651645412,51.38727447313887,-10.967508302636816,-11.316361444723926,0.34885314208711016,21.002142857142776,-1,4755.93,4855.66
2026-01-21 23:00:00,4826.6,4826.6,4813.17,4824.0,3190,4,0,4819.938,4821.096783582228,4844.411,4831.588490048821,4768.524649999999,4779.234562141126,53.7108446463473,-9.363190605448835,-10.925727276868908,1.562536671420073,20.598571428571372,-1,4755.93,4854.01
2026-01-21 23:15:00,4824.0,4838.46,4823.67,4832.56,3130,4,0,4819.572,4822.188518479158,4843.9574,4831.626588478279,4769.3545,4779.765171139804,51.72964635892934,-7.316694511008791,-10.203920723696886,2.8872262126880948,20.319285714285666,1,4755.93,4854.01
2026-01-21 23:30:00,4832.48,4839.39,4832.17,4834.9,2481,4,0,4819.5824999999995,4823.399135766857,4843.4578,4831.754957557562,4770.18825,4780.313784209367,52.54681443467814,-5.443266579341071,-9.251789894825723,3.8085233154846527,20.196428571428573,1,4755.93,4854.01
2026-01-21 23:45:00,4834.9,4839.62,4827.79,4832.06,2466,4,0,4819.5199999999995,4824.223979979537,4842.7298,4831.7669200062855,4771.015,4780.8286791832,49.43098591549309,-4.140002341375293,-8.229432384135638,4.089430042760345,19.81000000000001,1,4755.93,4854.01
2026-01-22 01:00:00,4832.06,4833.82,4802.28,4814.94,3838,4,0,4819.3475,4823.339791410058,4841.689200000001,4831.107040790353,4771.7383,4781.168100045357,44.00670578373845,-4.43744486329615,-7.47103487996774,3.0335900166715897,21.47571428571434,-1,4755.93,4854.01
2026-01-22 01:15:00,4814.94,4815.16,4784.96,4795.03,4780,4,0,4818.0445,4820.643620799576,4840.2772,4829.692254877005,4772.342,4781.306031303017,36.090528756489576,-6.2081768122279755,-7.218463266419787,1.010286454191812,22.59500000000006,-1,4755.93,4854.01
2026-01-22 01:30:00,4795.03,4801.64,4785.89,4787.33,4604,4,0,4816.913500000001,4817.47089500914,4838.7544,4828.0309899798685,4772.9163,4781.365972109617,34.952404198193776,-8.138998973787238,-7.402570407893279,-0.7364285658939593,23.172142857142912,-1,4755.93,4854.01
2026-01-22 01:45:00,4787.33,4797.53,4777.49,4778.31,5034,4,0,4814.515,4813.74128596065,4837.1112,4826.08114723556,4773.44925,4781.335564015304,39.5689416966012,-10.278543414054184,-7.97776500912546,-2.3007784049287237,21.117857142857183,-1,4755.93,4854.01
2026-01-22 02:00:00,4778.22,4794.15,4778.04,4790.12,5122,4,0,4812.7425,4811.491639678684,4835.6144,4824.670906167498,4774.0338,4781.4229725099985,58.500490952447784,-10.895582010683938,-8.561328409437158,-2.3342536012467807,18.304999999999968,-1,4755.93,4854.01
2026-01-22 02:15:00,4790.12,4790.14,4780.22,4782.6,3945,4,0,4810.1685,4808.7400549473805,4834.0238,4823.02106670995,4774.58575,4781.434684381719,50.4789485408777,-11.854736671739374,-9.220010061897602,-2.6347266098417723,17.08214285714283,-1,4755.93,4854.01
